time_key,open,high,low,close,volume
2025-02-05,112,116.85,110.76,116.46,13552759
2025-02-06,116.46,119.48,115.5,119.24,10687256
2025-02-07,121.41,121.8139,110.43,110.62,20991735
2025-02-10,111.79,113.5389,111,112.8,10214331
2025-02-11,110.62,112.46,108.82,109.12,9059640
2025-02-12,106.745,108.02,105.08,105.42,11998686
2025-02-13,105.35,106.77,103.17,103.5,12686379
2025-02-14,102.97,107.0228,100.22,106.51,13539806
2025-02-18,106.99,107.91,104.9411,107.29,9737456
2025-02-19,110.15,112.5,109.14,111.04,13244243
2025-02-20,110.63,110.9999,106.82,108.71,9391898
2025-02-21,109.11,109.75,102.36,103.81,11018985
2025-02-24,104.22,104.67,97.41,97.91,17235058
2025-02-25,97,97.04,91.73,93,24331420
2025-02-26,95.85,96.65,93.96,94.9,13955169
2025-02-27,98,98.06,87.28,87.65,22770281
2025-02-28,87.17,92.08,86.13,91.82,22345355
2025-03-03,91.99,92.88,84.87,85.83,20882239
2025-03-04,85.32,91.82,83.2404,88.33,21475399
2025-03-05,88.76,90.74,85.18,90.14,33773840
2025-03-06,74.08,75.77,71.65,72.28,60967027
2025-03-07,71.96,72.33,67.28,70.84,38853086
2025-03-10,68.35,68.55,63.65,65.67,32136390
2025-03-11,66.43,69,65.3399,67.16,23332999
2025-03-12,69.725,71.33,68.6271,69.85,20642643
2025-03-13,69.73,71.58,67.65,68.76,14947751
2025-03-14,70.17,70.76,67.98,68.74,15613084
2025-03-17,68.75,70.57,68.5082,70.4,13419361
2025-03-18,69.62,69.945,67.76,68.28,11613608
2025-03-19,68.53,71.3699,67.99,69.81,12228794
2025-03-20,69.165,71.13,68.85,70.49,9083011
2025-03-21,68.6,70.79,68.4351,70.39,11942265
2025-03-24,71.4,72.92,71.058,72.76,12185883
2025-03-25,72.5,73.23,71.09,71.67,9443098
2025-03-26,71,71.2,65.8371,66.76,19812649
2025-03-27,66.06,66.63,63.92,64.86,14956136
2025-03-28,64.625,64.89,61.25,62.04,18790374
2025-03-31,60.375,61.66,59.24,61.57,16032442
2025-04-01,61.45,62.715,60.78,62.67,12613337
2025-04-02,61.5,64.73,61.46,63.23,13138244
2025-04-03,58.635,59.2999,55.42,55.64,25213177
2025-04-04,52.69,52.86,47.31,49.43,37313397
2025-04-07,47.455,55.02,47.085,51,30875521
2025-04-08,54.24,56.25,48.54,50.03,32326219
2025-04-09,50.29,61.3,49.71,60.96,38033701
2025-04-10,58.195,58.42,50.31,52.87,34622059
2025-04-11,52.59,53.39,51.4415,53.39,17726834
2025-04-14,55.845,56.0312,51.3401,52.26,19412994
2025-04-15,52.505,54.14,52.43,53.32,11297368
2025-04-16,50.475,52.44,49.7,51.93,19820154
2025-04-17,52.01,52.49,50.79,51.7,12283651
2025-04-21,50.3,50.71,48.09,49.38,14037992
2025-04-22,50.105,51.465,49.78,50.62,15732394
2025-04-23,54.845,55.95,53.3637,53.77,18934594
2025-04-24,54.8,57.9657,54.46,57.33,21404785
2025-04-25,56.98,59.26,56.76,58.92,11929606
2025-04-28,58.29,58.87,56.7,58.7,13839981
2025-04-29,58.21,59.7471,58.01,58.68,14831858
2025-04-30,56.28,58.435,55.86,58.37,14316625
2025-05-01,60.145,61.78,59.27,60.95,17638207
2025-05-02,62.2,63.43,61.97,62.33,15638639
2025-05-05,61.69,62.95,61.08,61.98,9098876
2025-05-06,60.37,61.84,59.97,61.22,9818137
2025-05-07,55.16,56.44,53.775,56.31,40378122
2025-05-08,58.055,59.03,56.6901,57.63,18868845
2025-05-09,59.85,60.87,59.14,59.65,14698340
2025-05-12,64.72,65.115,63.18,64.5,20383053
2025-05-13,65.045,67.04,64.4,65.48,19733707
2025-05-14,66.65,66.9192,64.95,65.9,11472555
2025-05-15,65.1,65.96,63.94,65.2,9962475
2025-05-16,65.095,65.14,63.5,63.76,18712932
2025-05-19,61.1,62.97,60.64,62.56,20323530
2025-05-20,60.95,61.42,59.8,61.42,22326182
2025-05-21,60.945,62.4458,59.68,60.11,14022832
2025-05-22,59.41,62.86,59.32,61.85,16653149
2025-05-23,60.15,61.3,59.999,60.69,17443157
2025-05-27,62.94,65.5199,62.46,63.82,25511688
2025-05-28,64.8,65.8999,64.5,64.59,23421175
2025-05-29,67.36,67.59,63.33,63.73,39014692
2025-05-30,60.795,60.9822,58.61,60.19,48347484
2025-06-02,59.745,62.3,59.53,61.47,18270250
2025-06-03,62.025,63.51,61.15,62.36,19286571
2025-06-04,63.04,67.03,61.86,66.3,26990198
2025-06-05,67.27,67.59,64.81,65.16,23516955
2025-06-06,66.965,69.78,66.31,68.35,22926335
2025-06-09,69.47,71.235,68.96,69.14,19351772
2025-06-10,69.925,70.58,68.0607,68.84,14948718
2025-06-11,69.39,70.24,67.64,68.24,13885466
2025-06-12,67.94,70.06,67.77,69.64,11862640
2025-06-13,68.06,68.965,66.97,67.19,14159786
2025-06-16,68.515,71.28,68.04,70.42,19706137
2025-06-17,70.215,72.75,69.165,69.99,25313412
2025-06-18,74.53,77.65,73.73,74.95,55359767
2025-06-20,77.06,77.32,73.3,73.51,46009131
2025-06-23,72.99,73.18,69.18,70.78,26862066
2025-06-24,72.385,75.435,71.91,75.21,26999800
2025-06-25,76.37,76.4899,74.6,75.93,19426652
2025-06-26,79.03,81.12,77.45,79.97,37440580
2025-06-27,78.85,79,76.41,77.16,27254025
2025-06-30,78.4,78.44,76.71,77.4,17072919
