time_key,open,high,low,close,volume
2025-03-11,188.14,206.52,186.99,197.8,1092503
2025-03-12,198.72,205,197.95,201.88,1077171
2025-03-13,220,228.96,215.68,223.66,1836970
2025-03-14,226.33,226.77,212.02,220,1434778
2025-03-17,215.29,224.06,215.29,221.41,923901
2025-03-18,218.65,227.29,217.13,222.86,640786
2025-03-19,222.93,231.34,218.04,224.52,750320
2025-03-20,221.71,227.13,221.71,222.07,442801
2025-03-21,216.16,222.79,215.24,220.7,650918
2025-03-24,229,235.595,226.355,231.33,1157104
2025-03-25,228.31,230.71,220,222.62,498895
2025-03-26,224.56,224.56,207.56,208.75,832665
2025-03-27,208.02,209.42,203.28,206.6,497140
2025-03-28,201.85,202.275,192.99,196.14,895731
2025-03-31,191.68,201.705,190.47,197.51,1180282
2025-04-01,196.28,199.43,190.38,197.02,736038
2025-04-02,193.62,206.29,193.62,201.88,505292
2025-04-03,184.31,184.68,169.3501,172.56,1417715
2025-04-04,164.98,172.39,148.55,171.03,2458550
2025-04-07,167.52,193.3,166.61,179.42,1903257
2025-04-08,181.34,190.585,169.71,174.02,1044872
2025-04-09,173.59,211.31,173.42,201.9,1623568
2025-04-10,190.49,193.4,179.18,182.8,1227266
2025-04-11,181.88,193.11,179.48,189.11,751488
2025-04-14,197.87,200,187.18,190.19,541329
2025-04-15,194.26,194.27,187.56,188.51,497265
2025-04-16,180.53,187.04,176.88,186.7,843288
2025-04-17,186.84,187.5,180.995,183.66,425342
2025-04-21,179.32,179.975,167.33,172.5,960358
2025-04-22,174.06,179.385,174.06,177.14,546917
2025-04-23,188.36,196.93,185.76,186.82,1081659
2025-04-24,190.38,201.53,190.015,199,773931
2025-04-25,198.67,202.4,196.02,200.55,399029
2025-04-28,198.58,204.21,197.38,203.03,440062
2025-04-29,202.42,209.67,201.74,207.55,576786
2025-04-30,198.44,205.67,197.7,205.06,426473
2025-05-01,214.59,216.44,208.165,210.76,477372
2025-05-02,215.45,221.06,214.2341,218.26,516140
2025-05-05,215.52,224.06,215.52,220.9,889645
2025-05-06,194.995,212.23,193.54,204.85,1870566
2025-05-07,208.67,210.19,203.5193,209.91,1084075
2025-05-08,213.33,213.33,201.47,208.1,932444
2025-05-09,209,209,199.86,202.62,575555
