time_key,open,high,low,close,volume
2024-10-24,492.11,493,489.44,492.32,22024930
2024-10-25,495.14,500.28,494.43,495.32,38762143
2024-10-28,498.46,498.52,495.1,495.4,20477778
2024-10-29,495.72,501.35,493.85,500.16,28014059
2024-10-30,499.39,500.35,495.89,496.38,29755960
2024-10-31,492.38,492.43,483.75,483.85,41245248
2024-11-01,485.5,490.7507,485.2,487.43,33655757
2024-11-04,486.82,489.38,484.2545,486.01,23291580
2024-11-05,487.61,492.88,487.52,492.21,24353615
2024-11-06,500.56,506.41,499.6,505.58,43082198
2024-11-07,508.4,514.33,508.34,513.54,32853120
2024-11-08,513.035,514.9175,512.41,514.14,22924483
2024-11-11,515.37,515.58,510.92,513.84,24167479
2024-11-12,513.77,514.66,509.83,512.91,25835288
2024-11-13,512.4,514.98,509.95,512.25,24567416
2024-11-14,511.91,512.79,507.77,508.69,28679519
2024-11-15,502.94,503.33,494.49,496.57,51461054
2024-11-18,498.13,502.14,496.73,500.02,27192662
2024-11-19,497.42,503.9536,497.08,503.46,24523020
2024-11-20,503.16,503.48,496.555,503.17,29565491
2024-11-21,506.24,506.96,497.56,504.98,34526738
2024-11-22,504.42,506.53,502.78,505.79,23826644
2024-11-25,509.9,511.4525,504.2625,506.59,26375166
2024-11-26,508.08,510.14,507.23,509.31,26557061
2024-11-27,508.17,508.24,501.93,505.3,24957441
2024-11-29,505.93,510.34,505.31,509.74,15333968
2024-12-02,511.01,516.26,510.62,515.29,25147165
2024-12-03,513.95,517.15,513.37,516.87,18597900
2024-12-04,520.32,523.52,519.6,523.26,26086222
2024-12-05,523.31,524.0399,521.42,521.81,18169632
2024-12-06,522.48,526.72,522.35,526.48,23762611
2024-12-09,525.55,526.35,521.22,522.38,20674405
2024-12-10,523.62,525.38,519.16,520.6,24350040
2024-12-11,525,530.61,524.59,529.92,32168579
2024-12-12,527.68,528.96,526.02,526.5,23577504
2024-12-13,530.46,533.1661,527.3001,530.53,28780405
2024-12-16,533.08,539.15,533,538.17,31979863
2024-12-17,536.36,537.48,534.13,535.8,28579070
2024-12-18,535.15,536.8799,515.01,516.47,54703155
2024-12-19,521.19,521.7599,513.83,514.17,46441754
2024-12-20,510.44,524.82,509.29,518.66,60529961
2024-12-23,519.55,523.25,516.13,522.87,29672800
2024-12-24,524.83,530.05,524.19,529.96,17558215
2024-12-26,528.32,531.24,526.31,529.6,19141494
2024-12-27,526.01,526.45,517.86,522.56,33839555
2024-12-30,515.51,519.36,511.83,515.61,34584028
2024-12-31,516.9,517.66,510.26,511.23,29117028
