time_key,open,high,low,close,volume
2025-06-06,463.12,478.466,463.12,468.41,4342957
2025-06-09,470.31,471.7699,458.1278,464.39,2724637
2025-06-10,465.49,470.01,457.23,467.65,2472452
2025-06-11,466.02,479.94,465.5517,476.98,2756541
2025-06-12,474.02,488.736,473,481.73,3520157
2025-06-13,475,485.4949,473.06,480.62,2610680
2025-06-16,481.84,487.46,477.28,479.39,2710305
2025-06-17,479.45,493.2,474,492.03,3398657
2025-06-18,490.71,490.71,478.8201,485.16,2830285
2025-06-20,484.54,490,474.29,476.3,5183068
2025-06-23,470.755,494.3,461.51,491.81,4431729
2025-06-24,490.9,493.5,481.12,485.38,3633478
2025-06-25,488.08,500.41,487.545,494.09,2957627
2025-06-26,497.08,506.35,494.09,505.22,3017035
2025-06-27,504.59,505.37,495.57,499.33,3466288
2025-06-30,502.625,510.02,499.72,509.31,2702837
