time_key,open,high,low,close,volume
2025-05-05,37.69,37.69,37.17,37.35,7701041
2025-05-06,37.185,38.285,37.14,37.92,9778674
2025-05-07,37.51,37.77,36.64,37.02,11880029
2025-05-08,37.155,37.96,36.84,37.48,9814617
2025-05-09,37.83,38.03,37.365,37.86,7306047
2025-05-12,40.11,40.59,38.92,39.11,15649530
2025-05-13,39.325,39.91,39.07,39.47,11879560
2025-05-14,39.085,39.24,38.85,39.06,10292839
2025-05-15,38.61,38.73,37.57,38.47,13149047
2025-05-16,38.09,38.12,36.99,38.02,13552195
2025-05-19,37.4,38.85,37.29,38.8,11107271
2025-05-20,38.44,38.69,38.08,38.4,7848306
2025-05-21,38.12,38.69,37.84,38.01,11012426
2025-05-22,37.68,38.0569,37.35,37.7,9415423
2025-05-23,37.22,39.07,37.22,39.02,15295482
2025-05-27,39.14,40.01,39.08,39.64,11247769
2025-05-28,39.4,39.52,38.7,38.89,7689498
2025-05-29,39.37,39.5,38.73,39.03,8928155
2025-05-30,38.84,38.93,37.725,38.48,17241162
2025-06-02,40.09,40.54,39.59,40.15,15316708
2025-06-03,39.69,40.39,39.51,40.24,11741415
2025-06-04,40.505,41.2,40.37,40.86,10979253
2025-06-05,41.98,42.61,41.48,41.69,17271403
2025-06-06,42.01,42.48,41.475,41.48,8501836
2025-06-09,41.975,42.895,41.78,42.34,9938445
2025-06-10,42.43,42.5,41.91,42.19,9460623
2025-06-11,41.385,41.6,40.48,41.01,13531012
2025-06-12,40.4,41.675,40.25,41.18,8750119
2025-06-13,40.18,41.225,40.09,40.94,9722074
2025-06-16,41.615,42.325,41.57,41.91,10507954
2025-06-17,41.74,41.83,41.27,41.37,10291608
2025-06-18,41.37,41.57,41.145,41.18,6185460
2025-06-20,41.235,41.33,40.16,40.22,13986871
2025-06-23,40.05,41.06,39.8509,40.94,11692357
2025-06-24,40.945,42.105,40.8,42.01,10817934
2025-06-25,41.79,41.9586,41.19,41.61,7113958
2025-06-26,43.38,44.9,43.38,44.46,20484519
2025-06-27,44.085,44.22,43.54,43.87,13661038
2025-06-30,43.6,43.93,43.095,43.35,10256324
