time_key,open,high,low,close,volume
2025-05-08,26.1,26.65,25.98,26.33,5941818
2025-05-09,26.67,26.92,26.405,26.46,7595730
2025-05-12,28.18,29.055,28.13,28.26,10453168
2025-05-13,28.245,28.95,28.14,28.78,7115815
2025-05-14,28.8,28.94,28.535,28.65,7216634
2025-05-15,28.38,28.97,28.35,28.78,7929205
2025-05-16,28.9,29.37,28.8804,29.32,7803067
2025-05-19,28.84,29.125,28.775,29.1,6836503
2025-05-20,29.1,29.48,28.8,28.98,7766981
2025-05-21,28.84,29.24,28.5537,28.61,7584751
2025-05-22,28.5,28.745,28.38,28.5,5729385
2025-05-23,27.68,28.13,27.56,27.98,7663119
2025-05-27,28.44,28.47,28.14,28.34,10305970
2025-05-28,28.15,28.35,27.2,27.2,17503383
2025-05-29,23.815,25.9,23.59,24.95,26469233
2025-05-30,24.76,25.03,24.4,24.9,16298104
2025-06-02,24.94,24.98,24.45,24.91,9587830
2025-06-03,24.82,25.47,24.51,25.38,8393505
2025-06-04,25.46,25.71,25.11,25.18,12721322
2025-06-05,25.18,25.38,24.61,24.7,12252719
2025-06-06,25,25.295,24.84,25.18,12430179
2025-06-09,25.51,25.58,25,25.12,11835726
2025-06-10,25.19,25.69,25.07,25.56,9364385
2025-06-11,25.46,25.46,24.71,24.82,6240419
2025-06-12,24.75,24.905,24.64,24.74,5665362
2025-06-13,24.4,24.59,23.76,23.84,7084708
2025-06-16,24.05,24.555,23.98,24.52,8030104
2025-06-17,24.36,24.705,24.2,24.29,5796913
2025-06-18,24.28,24.41,24.1,24.18,8659400
2025-06-20,24.46,24.75,24.085,24.11,19507251
2025-06-23,23.98,24.01,23.45,23.91,9454439
2025-06-24,24.25,24.595,24.15,24.54,7644277
2025-06-25,24.55,24.6,24.305,24.53,8128402
2025-06-26,24.81,24.84,24.47,24.71,6869102
2025-06-27,24.74,24.97,24.43,24.77,13832116
2025-06-30,24.91,24.95,24.3533,24.46,11117068
