time_key,open,high,low,close,volume
2024-12-24,88.32,89.125,88.03,88.49,1142224
2024-12-26,88.73,89.17,88.146,88.4,1383027
2024-12-27,87.94,88.825,87,87.39,1611465
2024-12-30,86.68,86.855,85.25,86.53,1731257
2024-12-31,86.59,87.22,85.73,86.31,1458448
2025-01-02,87.21,87.54,85.785,86.39,2046622
2025-01-03,86.92,89.18,86.785,89.15,2352871
2025-01-06,90.32,91.59,88.75,89.11,2499351
2025-01-07,89.83,90.89,89.27,89.6,2379502
2025-01-08,89.27,89.43,87.89,88.69,3189091
2025-01-10,87.44,88.99,86.64,88.87,2201879
2025-01-13,87.55,89.7,86.97,88.93,2715805
2025-01-14,89.36,91.745,89.1003,91.23,3252463
2025-01-15,92.13,94.98,92.13,94.34,3853637
2025-01-16,94.38,95.82,93.7,95.07,3820611
2025-01-17,96.6,97.93,95.6,97.67,5656501
2025-01-21,99.85,102.54,99.215,101.25,6545193
2025-01-22,108.63,111.905,105.86,108.18,9814179
2025-01-23,107.41,108.53,105.9197,108.42,3602207
2025-01-24,108.74,110.24,107.6,108.19,3320732
2025-01-27,105.1,107,102.32,103.48,4188555
2025-01-28,104.02,104.03,98.82,100.27,3460822
2025-01-29,101.48,102.03,99.09,99.38,2548190
2025-01-30,101.15,101.42,97.95,98.28,4212839
2025-01-31,98.095,99.99,96.27,96.36,2799702
2025-02-03,94.6,95.63,92.91,93.48,3437018
2025-02-04,92.88,94.79,92.68,94.51,2909765
2025-02-05,94.62,96.13,94.165,95.43,2681150
2025-02-06,96.1,96.78,95.63,96.54,2301071
2025-02-07,97.06,98.25,95.46,96.15,1976113
2025-02-10,97.41,98.2,96.7137,97.8,1946447
2025-02-11,97.225,99.36,97.187,97.83,2133941
2025-02-12,96.72,100.66,96.1001,99.21,3385980
2025-02-13,99.39,102.74,99.39,101.48,2555045
2025-02-14,102.15,102.4,100.62,101.47,2235093
2025-02-18,102.56,103.29,100.94,103.1,2365526
2025-02-19,102.93,103.46,102.47,103,1727322
2025-02-20,103.07,103.37,101.55,102.64,1479152
2025-02-21,102.67,103.42,100.5,100.85,2484286
2025-02-24,100.97,101.99,99.235,100.08,4204185
2025-02-25,100,101.69,99.2868,99.72,3405886
2025-02-26,100.32,101.35,99.7,100.27,1924115
2025-02-27,102.57,103.84,100.59,100.67,4616300
2025-02-28,100.25,102.29,99.68,101.91,4521410
2025-03-03,102.95,103.87,99.78,100.06,3190391
2025-03-04,98.95,99.62,94.01,94.08,7037641
2025-03-05,93.68,93.7699,90.19,92.43,5175882
2025-03-06,90.55,90.67,86.39,86.64,5272928
2025-03-07,86.855,89.77,86.3,88,4617861
2025-03-10,87.21,87.95,84.36,86.41,4520782
2025-03-11,86.41,87.96,85.4,86.97,3805658
2025-03-12,88,89.47,86.265,86.73,3808900
2025-03-13,86.79,87.4412,85,85.62,1573473
2025-03-14,86.95,88.63,86.93,87.9,2261110
2025-03-17,87.64,91.0517,87.64,90.51,2948634
2025-03-18,90.48,90.57,88.44,88.64,2205263
2025-03-19,88.44,89.635,88.18,88.93,2225596
2025-03-20,88.29,89.78,88.29,88.38,2060486
2025-03-21,87.95,88.69,86.6,88.27,2576141
2025-03-24,89.41,90.07,88.48,88.79,1715034
2025-03-25,88.32,88.44,85.73,87.96,3154118
2025-03-26,87.6,88.19,85.94,87.63,3534967
2025-03-27,87.21,89.25,86.3,87.5,2977443
2025-03-28,86.99,87.36,84.33,84.92,1886193
2025-03-31,84.49,85.31,82.8765,84.95,2628656
2025-04-01,84.6,85.33,83.31,84.54,2728192
2025-04-02,83.74,86.34,83.52,85.52,2810118
2025-04-03,80.18,81.16,71.2807,71.53,12915559
2025-04-04,68.66,68.68,63.95,66.73,9250083
2025-04-07,65,72.56,64.18,68.66,7297673
2025-04-08,70.99,72.43,65.405,66.54,5680045
2025-04-09,65.74,76.02,63.19,74.29,10253532
2025-04-10,71.71,72.48,68.65,69.74,5483494
2025-04-11,69.23,71.21,67.63,70.15,3879007
2025-04-14,74.93,75.23,71.6,72.67,3437332
2025-04-15,72.09,73.5,71.85,72,3147573
2025-04-16,71.49,73.115,71.295,72.82,5798964
2025-04-17,73.49,76.44,72.89,75.78,4588640
2025-04-21,74.45,74.65,72.62,73.93,2950637
2025-04-22,74.7,75.9089,74.6,75.36,2178343
2025-04-23,79.15,81.175,77.5625,78.09,4013856
2025-04-24,79.16,83.27,79.135,83.04,4105558
2025-04-25,83.33,83.81,82,82.7,4055481
2025-04-28,82.21,82.89,80.56,82.16,2895863
2025-04-29,81.585,82.68,81.22,81.6,6502524
2025-04-30,87.135,91.51,85.47,91.03,11880101
2025-05-01,92,93.168,89.89,90.01,5496492
2025-05-02,91.55,93.29,91.29,93.07,3409480
2025-05-05,92.325,94.33,91.98,93.58,2805843
2025-05-06,92.46,94.41,91.92,93.9,2754096
2025-05-07,93.99,95.67,93.325,95.45,3716152
2025-05-08,96.31,97.225,94.9732,96.3,2392827
2025-05-09,97.11,97.73,95.63,95.71,2568288
2025-05-12,101.13,103.04,100,101.95,5791995
2025-05-13,101.9,105.98,101.55,105.47,4336010
2025-05-14,105.15,105.86,104.48,105.19,4245713
2025-05-15,106.955,108,105.91,107.43,4711904
2025-05-16,107.52,108.98,107,107.79,3234920
2025-05-19,105.91,109.67,105.6617,109.04,3286201
2025-05-20,109.47,109.48,106.275,106.97,3404275
2025-05-21,106.5,107.8222,103.73,104.43,4800572
2025-05-22,106.08,111.47,105.35,108.86,8056826
2025-05-23,108.28,113.17,108.28,112.74,5981623
2025-05-27,113.87,117.36,113.2,117.05,4485887
2025-05-28,117.24,118.63,116.815,117.34,4093977
2025-05-29,117.56,118.2,116.28,118.14,2447169
2025-05-30,117.17,119.13,116.67,117.94,4352685
2025-06-02,117.01,119.7554,116.782,119.15,3097690
2025-06-03,119.1,124.04,118.75,123.23,4835199
2025-06-04,123.73,127.69,123.73,127.64,5769179
2025-06-05,127.91,129.95,127.36,127.7,4765890
2025-06-06,128.9,129.96,126.76,126.97,4377572
2025-06-09,129.54,132.225,128.8769,130.17,5425757
2025-06-10,129.97,130.685,126.345,127.99,6119653
2025-06-11,129.05,129.08,125.71,126.49,4553154
2025-06-12,126.155,127.35,125.7867,126.07,3005037
2025-06-13,125.17,128.31,124.6301,127.27,3000982
2025-06-16,128.7,131.49,127.6101,131.04,3530344
2025-06-17,130.45,133.5,130,130.87,3410882
2025-06-18,130.87,133.76,130.36,131.3,2816793
2025-06-20,132.17,132.61,130.325,130.96,6027515
2025-06-23,132.33,133.89,130.9184,133.08,4372694
2025-06-24,134,137.54,133.85,136.31,4670484
2025-06-25,137.67,138.69,136.28,138.54,3574853
2025-06-26,138.54,140.8,138,140.69,3047106
2025-06-27,141.58,142.47,140.295,141.44,4651135
2025-06-30,142,144.48,141.5838,144.33,3663826
