time_key,open,high,low,close,volume
2025-03-27,91.89,94.55,90.9333,92.54,2423445
2025-03-28,91.43,92.42,87.72,88.74,2803743
2025-03-31,87.25,88.05,84.745,87.48,2899918
2025-04-01,86.83,87.22,83.98,86.2,2354210
2025-04-02,84.71,87.905,83.97,85.82,2910323
2025-04-03,80.93,82.1,71.76,71.94,7347619
2025-04-04,69.67,70.72,61.27,65.39,9577321
2025-04-07,63.32,72.18,60.7501,66.84,7219044
2025-04-08,70.16,70.41,60.97,62.92,5459502
2025-04-09,64.18,79.4,61.955,78.48,8433591
2025-04-10,73.83,75.18,66.525,68.9,5862316
2025-04-11,68.89,70.1,66.02,69.72,3570593
2025-04-14,72.8,74.57,71.029,72.85,2813797
2025-04-15,72.55,74.25,71.67,72.1,2023882
2025-04-16,68.74,70.66,64.66,67.6,4028328
2025-04-17,68.33,69.59,67.44,68.73,2973856
2025-04-21,67.06,68.01,65.72,67.52,2740132
2025-04-22,68.68,70.15,67.84,69.33,3033401
2025-04-23,72.97,75.251,72.13,72.49,2680507
2025-04-24,73.5,80.05,73.3,79.71,4460990
2025-04-25,78.74,81.65,77.32,80.73,2811351
2025-04-28,80.6,81.11,77.44,79.85,2290161
2025-04-29,79.28,80.13,78.3859,78.69,1631835
2025-04-30,76.27,79.415,75.43,79.12,1824583
2025-05-01,79.99,80.85,78.34,79.3,2141099
2025-05-02,81.285,84.33,81.285,83.41,2901384
2025-05-05,82.145,85.01,81.92,83.89,2197976
2025-05-06,82.11,84.15,81.53,83.03,3542819
2025-05-07,77.875,78.46,70.921,78.39,9248929
2025-05-08,80.12,81.95,76.97,77.08,7647567
2025-05-09,78.12,78.92,74.85,76.36,3241709
2025-05-12,82.12,83.83,80.19,82.39,7413513
2025-05-13,82.33,84.56,81.77,83.14,4035690
2025-05-14,83.27,84.5,81.2,81.78,2432587
2025-05-15,80.64,81.77,78.3,78.53,3284046
2025-05-16,78.25,78.67,77.01,78.24,2972688
2025-05-19,76.16,77.435,75.01,75.53,2856956
2025-05-20,75,77.21,74.51,76.27,3008383
2025-05-21,75.04,75.92,71.85,72.43,3333396
2025-05-22,72.22,73.99,71.66,73.17,2326801
2025-05-23,70.32,72.71,70.025,72.34,2879724
2025-05-27,74.18,76.06,73.14,74.93,4190320
2025-05-28,75.05,75.05,72.48,72.63,2679791
2025-05-29,73.91,73.91,71.32,72.42,3594904
2025-05-30,70.95,71.19,67.53,68.74,6155699
2025-06-02,68.42,68.82,66.315,68.38,3625708
2025-06-03,68.36,72.01,66.72,71.81,4006206
2025-06-04,72.49,73.84,71.49,72.62,3367866
2025-06-05,72.19,74.13,71.14,72.02,4170776
2025-06-06,73.36,74.95,72.24,72.92,3757422
2025-06-09,74.7,79.47,74.695,78.47,5699032
2025-06-10,79.31,81.16,78.245,79.63,5937547
2025-06-11,81.05,81.13,77.39,78.48,3626717
2025-06-12,78.055,79.64,77.59,79.62,3378414
2025-06-13,76.89,78.49,75.05,75.34,3669721
2025-06-16,77.39,79.58,76.21,78.25,3396029
2025-06-17,77.04,78.46,76.42,76.55,2210346
2025-06-18,76.67,77.87,75.89,76.24,2754094
2025-06-20,77.01,77.27,74.39,75.42,3567234
2025-06-23,75.32,76.52,73.2,75.97,2175672
2025-06-24,78.05,81.9,77.32,81.73,4253376
2025-06-25,81.63,82.545,80.505,82.15,2661104
2025-06-26,82.97,84.18,82.02,83.65,4071583
2025-06-27,83.65,84.6,81.17,82.38,5939311
2025-06-30,82.54,83.16,80.28,80.65,2348094
