time_key,open,high,low,close,volume
2026-05-29 00:00:00,25.02,25.02,23.81,24.48,182158.0
2026-06-01 00:00:00,24.29,25.1,23.855,24.77,1450941.0
2026-06-02 00:00:00,25.79,27.44,25.75,27.44,3568086.0
2026-06-03 00:00:00,27.76,27.86,26.6,26.85,4566892.0
2026-06-04 00:00:00,25.51,26.822,24.5458,26.53,2498334.0
2026-06-05 00:00:00,25.46,25.96,23.545,23.7,2012704.0
2026-06-08 00:00:00,24.62,24.9957,23.6631,24.38,1149507.0
2026-06-09 00:00:00,24.91,24.91,21.62,22.72,1793942.0
2026-06-10 00:00:00,22.9,23.87,22.5,22.82,1011099.0
2026-06-11 00:00:00,23.01,23.85,22.82,23.83,841098.0
2026-06-12 00:00:00,24.02,24.7399,23.56,24.41,751271.0
2026-06-15 00:00:00,25.49,25.91,25.02,25.54,994789.0
2026-06-16 00:00:00,25.68,25.68,23.77,23.79,829512.0
2026-06-17 00:00:00,24.14,24.2409,23.43,23.52,634847.0
2026-06-18 00:00:00,24.355,24.39,23.36,23.65,920110.0
2026-06-22 00:00:00,23.91,25.17,23.41,24.84,2178354.0
2026-06-23 00:00:00,23.39,23.82,22.98,23.18,1261347.0
2026-06-24 00:00:00,23.3,23.54,22.4,22.96,687703.0
2026-06-25 00:00:00,23.86,23.905,22.25,23.34,756533.0
2026-06-26 00:00:00,22.74,22.74,21.81,22.36,677448.0
2026-06-29 00:00:00,22.5,22.95,21.575,22.93,421281.0
