time_key,open,high,low,close,volume
2025-01-06,604.4,606.31,543.475,570.71,1614521
2025-01-07,570.72,573.5,554.76,562.03,935262
2025-01-08,565.02,577.74,559.23,577.34,590620
2025-01-10,572,574.83,562.71,570,482918
2025-01-13,561.4,569.33,556.68,568.68,422549
2025-01-14,571.895,584.23,569.95,579.8,509051
2025-01-15,589.4,594.84,577.53,580,702444
2025-01-16,585,592.22,581.8,585.84,466053
2025-01-17,595.84,603,591.191,593.89,533670
2025-01-21,603.12,609.5,592.59,605.58,531294
2025-01-22,607.98,612.14,602.71,607.6,362230
2025-01-23,609.59,614.6,602.8071,613.38,368644
2025-01-24,613.97,615.5,605.2001,610.32,309792
2025-01-27,597.79,608.01,587.14,604.68,458568
2025-01-28,606.58,639.34,604.37,637.53,548338
2025-01-29,640,644.86,632.14,639.97,422611
2025-01-30,646.5,657,643.55,653.43,536822
2025-01-31,655.44,671.06,649.76,652.18,611693
2025-02-03,640.75,671.215,635.5501,658.11,1001784
2025-02-04,657.14,674,652.58,662.91,511759
2025-02-05,662.91,680.972,662.91,680.52,459816
2025-02-06,680.99,684.36,661,677.4,559451
2025-02-07,680,689.54,677.93,679.24,556216
2025-02-10,684.32,686.08,672,677.85,432548
2025-02-11,678.475,678.475,656.715,669.26,421665
2025-02-12,656.49,668.5673,652.26,665.08,495922
2025-02-13,667.75,671.44,655.0688,664.7,356153
2025-02-14,662.57,686.17,648.85,683.41,694120
2025-02-18,694.02,715.99,691.86,710.01,1318703
2025-02-19,700,705.1,592.76,593.42,2319566
2025-02-20,581,584,521.655,541.81,2514006
2025-02-21,551.655,551.655,510.5339,513.22,1454542
2025-02-24,516.51,524.35,496.19,499.73,1322641
2025-02-25,498.905,502.2426,480.1767,496.65,1360330
2025-02-26,584.95,600.99,558.21,572.4,2837988
2025-02-27,575,578.8739,521.7,525.44,1453907
2025-02-28,526.97,531.36,514.04,528.45,1153735
2025-03-03,532.84,541.75,520.6701,525.75,876097
2025-03-04,513.87,543.41,503.02,528.28,956405
2025-03-05,529.75,538.98,521.08,534.96,945209
2025-03-06,522.85,526.19,495,499.31,912281
2025-03-07,500,527.94,500,526.4,1277984
2025-03-10,508.39,522.06,501.85,515.45,1359940
2025-03-11,518.26,539.175,509.0001,526.64,975328
2025-03-12,540.37,560.725,539.13,557.89,1215839
2025-03-13,558.81,569.95,530.2203,534.56,760807
2025-03-14,544.55,557.45,543.875,556.26,656155
2025-03-17,552.72,563.7,549.58,554.82,664625
2025-03-18,548.7,555.58,532.52,539.99,558600
2025-03-19,545.34,571.4,542.65,568.11,576540
2025-03-20,560.16,572.82,556.4955,558.41,525252
2025-03-21,550.63,562.28,544.34,560,803642
2025-03-24,571.99,574.155,561,572.52,689675
2025-03-25,569.21,579.675,566.97,577.18,439776
2025-03-26,575.57,578.2,553.56,559.06,521741
2025-03-27,554.78,557,540,550.65,374576
2025-03-28,550.4,550.4,529,534.95,678472
2025-03-31,522.67,528.83,507.03,525.95,779458
2025-04-01,521.59,542.9849,520.19,541.2,509615
2025-04-02,530.69,560.3,530.69,558.42,731828
2025-04-03,532.67,553.6,528.76,539.69,662053
2025-04-04,511.26,519.9999,486.1,497.13,971548
2025-04-07,471.72,524.82,469.2434,502.55,1045892
2025-04-08,522.71,536.84,497.99,504.03,943153
2025-04-09,503.15,567.0358,497.355,559.84,1105398
2025-04-10,543.85,564.36,534.22,551.25,655898
2025-04-11,549,569,541.5189,567.98,516622
2025-04-14,578,590,571.715,574.83,666157
2025-04-15,575.1,584.17,572.82,578.42,330872
2025-04-16,572.01,581.105,564.68,571.85,368438
2025-04-17,578.2,578.2,556.39,559.53,519731
2025-04-21,550,556.63,531.22,541.93,478945
2025-04-22,551.32,561.8112,546,555.52,440802
2025-04-23,576.4,594.4624,574.2,576.9,492948
2025-04-24,576.15,593.8359,571,590.67,493331
2025-04-25,590.72,603.98,590.72,603.78,556455
2025-04-28,605.66,614,594.54,602.46,456126
2025-04-29,603.57,612.03,598.81,611.13,399687
2025-04-30,591.59,614.76,585.49,613.3,519821
2025-05-01,617.96,627.7299,613.02,621.1,450462
2025-05-02,632.18,638.35,626.46,628.16,507953
2025-05-05,624.99,631.1581,620.9901,621.4,358190
2025-05-06,608.97,612.775,597.5614,601.67,759283
2025-05-07,602.01,607.5992,594.52,601.82,887360
2025-05-08,646.38,698.265,644.605,686.83,1692978
2025-05-09,684.01,697.39,677.61,684.59,642574
2025-05-12,700,703,667,693.1,878357
2025-05-13,695,732.1662,694.71,724.77,868804
2025-05-14,725,730.76,715.5886,728.53,566253
2025-05-15,725.495,732.222,722,728.39,570241
2025-05-16,732,735.68,724.7408,733.18,420469
2025-05-19,721.99,742.34,721.0492,742.32,425566
2025-05-20,741.41,744.51,734.89,742.75,383702
2025-05-21,738,748.8,730.01,735.38,570731
2025-05-22,734.07,735,722.03,723.75,510375
2025-05-23,717.98,735.4259,714,731.37,422654
2025-05-27,740.58,748.14,736.63,746.08,477573
2025-05-28,748.81,755.05,743.6277,751,524938
2025-05-29,753.19,754.8083,729.16,730.29,536596
2025-05-30,731.01,751.99,729.14,750.36,1121126
2025-06-02,755,765,742.8,758.57,521175
2025-06-03,761,766.26,750,759.07,503574
2025-06-04,760,780.62,757.45,780,558064
2025-06-05,780.53,793.2399,773.9901,788.36,683795
2025-06-06,794.92,798.16,784.6357,791.85,443740
2025-06-09,795.83,806.64,775.8553,783.8,537362
2025-06-10,778.54,787.61,751.25,762.66,600557
2025-06-11,764.67,782.785,746.9,778.36,487781
2025-06-12,773.16,781.12,772.605,775.2,350325
2025-06-13,771.81,786.7749,767.6,780.63,359099
2025-06-16,786.37,797.5,779.28,780.61,470995
2025-06-17,776.39,782.7514,770.201,777.54,445749
2025-06-18,775.85,779.8899,761.9,770.79,482933
2025-06-20,780.28,781,767.0803,777.32,1182182
2025-06-23,773.48,791.38,767.3175,783.24,391501
2025-06-24,785,799.66,758.24,794.25,743572
2025-06-25,800,801,780.66,785.07,440465
2025-06-26,791.81,805.48,791.81,803.95,484379
2025-06-27,804.85,820.83,802.2836,818.6,1010936
2025-06-30,818.75,830.21,816.855,827.94,530137
