time_key,open,high,low,close,volume
2025-04-11,103.64,105.17,101.86,104.63,3582805
2025-04-14,104.45,106.94,103.73,106.58,3224765
2025-04-15,107.05,107.505,106.21,106.68,2599692
2025-04-16,106.94,107.46,105.65,105.92,2786867
2025-04-17,106.75,109.03,106.67,107.71,3156828
2025-04-21,107.77,107.77,104.72,105.53,3608944
2025-04-22,106.26,108.31,106.13,108.15,2304730
2025-04-23,107.58,108.125,105.565,107.02,3202133
2025-04-24,106.965,107.625,105.695,106.7,3676753
2025-04-25,106.77,106.875,105.58,106.74,2853480
2025-04-28,106.77,107.5598,105.7,107.06,3303394
2025-04-29,107.2,108.58,106.29,108.5,2950675
2025-04-30,108.97,109.08,106.34,108.34,5418924
2025-05-01,107.88,108.76,107.125,107.54,3107186
2025-05-02,108.27,108.335,107.16,107.69,1984665
2025-05-05,107.75,108.0399,106.27,107.44,2616262
2025-05-06,108.24,109.03,107,107.44,3309249
2025-05-07,107.43,108.16,106.5,107.48,3249112
2025-05-08,107.07,107.32,104.53,105.19,3598765
2025-05-09,104.43,104.84,103.725,104.68,3056956
2025-05-12,103.14,103.61,100.57,100.99,4449894
2025-05-13,100.99,101.28,99.38,99.56,4607400
2025-05-14,99.27,99.29,97.46,98.59,5207425
2025-05-15,99.37,101.7,99.35,101.61,5823998
2025-05-16,101.58,103.09,101.25,103.04,2868876
2025-05-19,102.68,103.9,102.52,103.78,1909441
2025-05-20,103.64,104.24,103.59,103.73,2408320
2025-05-21,103.56,103.92,102.43,102.93,3340698
2025-05-22,102.83,103.07,100.9344,101.8,3285104
2025-05-23,102.64,102.96,101.2,102.88,1888423
2025-05-27,103.44,103.45,102.57,102.91,2582110
2025-05-28,102.7,102.89,101.275,101.68,2426908
2025-05-29,101.68,102.77,100.86,102.53,2297651
2025-05-30,102.72,103.77,102.26,103.49,3896716
2025-06-02,102.88,103.4896,102.25,103.18,2318541
2025-06-03,102.83,103.12,101.76,102.83,2423164
2025-06-04,102.85,103.34,101.77,101.85,1950487
2025-06-05,101.8,102.19,101.3,101.77,2034969
2025-06-06,101.83,102,101.15,101.79,2045078
2025-06-09,101.55,102.27,100.85,101.41,2418466
2025-06-10,101.555,102.04,100.78,101.87,2730514
2025-06-11,101.73,102.11,101.215,101.94,2193167
2025-06-12,102.19,103.1,101.96,103.02,2125276
2025-06-13,103.2,103.68,102.675,102.9,2389581
2025-06-16,103,103.53,101.305,101.91,2790744
2025-06-17,102.04,102.04,100.72,101.62,2418716
2025-06-18,101.65,101.96,100.8,101.2,1893725
2025-06-20,101.5,102.61,101.1101,101.75,4085609
2025-06-23,102.48,103.54,102.375,103.31,3327797
2025-06-24,103.18,103.93,102.87,103.28,2260194
2025-06-25,103.02,103.085,101.225,101.41,2193043
2025-06-26,101.88,102.7,101.154,102.35,3001779
2025-06-27,102.49,103.34,102.18,102.46,3457548
2025-06-30,102.25,103.96,102.06,103.76,3246369
