time_key,open,high,low,close,volume
2025-03-11,595.055,614.934,593.33,605.71,17401469
2025-03-12,629.9,633.33,609.35,619.56,15746966
2025-03-13,620.245,620.5,586.51,590.64,16480324
2025-03-14,602.805,608.86,594.78,607.6,12364505
2025-03-17,607.46,613.1,598,604.9,15473909
2025-03-18,600.05,600.25,574.66,582.36,20297708
2025-03-19,584.28,592.3223,574.77,584.06,20537498
2025-03-20,582.755,610.2,579.51,586,24336505
2025-03-21,583.425,597.545,580.95,596.25,25015864
2025-03-24,614.97,622.54,612.2001,618.85,15741274
2025-03-25,626.76,633.88,621.18,626.31,15312540
2025-03-26,624.89,626.7499,606.61,610.98,12661891
2025-03-27,602,614.25,600.1,602.58,10436524
2025-03-28,600.31,601.75,573.92,576.74,17602823
2025-03-31,563.5,578.7,553.3,576.36,21124677
2025-04-01,570.84,589.91,570,586,12836574
2025-04-02,574.91,592.66,573.36,583.93,13470778
2025-04-03,546.22,552.5596,530.3,531.62,34777460
2025-04-04,506.62,518,494.2,504.73,38589814
2025-04-07,485.1,539.37,481.9,516.25,36606136
2025-04-08,543.25,547.43,502.86,510.45,28034211
2025-04-09,509.265,587.89,502.11,585.77,39216578
2025-04-10,575.49,581.3,535.3,546.29,28173491
2025-04-11,535.505,547.4,528.5901,543.57,17642327
2025-04-14,556.175,557.77,528.28,531.48,14130928
2025-04-15,532.105,537.94,517.5,521.52,15558659
2025-04-16,508.51,513.37,495.63,502.31,18735075
2025-04-17,505.25,507.3,498.0133,501.48,14593508
2025-04-21,491.325,493.5,479.8,484.66,16165982
2025-04-22,491.87,506.88,486.36,500.28,17399408
2025-04-23,528.525,535.3376,516.52,520.27,18173910
2025-04-24,518.73,533.9,517.5,533.15,13910011
2025-04-25,546.8,549.86,536.25,547.27,17098921
2025-04-28,555.64,558.4899,540.59,549.74,15178995
2025-04-29,546,556.5699,544.12,554.44,11835036
2025-04-30,538.4,549.1,529.5,549,29243971
2025-05-01,592.075,592.95,570.5,572.21,31159033
2025-05-02,583.455,604.34,578.33,597.02,24739260
2025-05-05,591.22,603.21,588.05,599.27,13887724
2025-05-06,592.525,596.03,586.58,587.31,10600650
2025-05-07,590.36,603.075,586.67,596.81,13160976
2025-05-08,606.285,611.2959,596.62,598.01,14622805
2025-05-09,603.72,606.97,591.7062,592.49,10427286
2025-05-12,630.92,640.3896,621.03,639.43,21965085
2025-05-13,645.545,660.92,642.83,656.03,18570821
2025-05-14,661.21,662.67,654.31,659.36,12348179
2025-05-15,654.275,657.31,638.58,643.88,14341835
2025-05-16,637.955,640.44,626.15,640.34,18518972
2025-05-19,628.25,643,627.8,640.43,9592374
2025-05-20,636.01,639.3536,632.26,637.1,6743473
2025-05-21,631.79,646.61,630.17,635.5,11464569
2025-05-22,634.05,643.25,630.71,636.57,8228443
2025-05-23,624,632.445,622.65,627.06,8454067
2025-05-27,635.41,643.08,632.75,642.32,9508367
2025-05-28,642.6,650.88,642.5472,643.58,9042874
2025-05-29,651.645,653.32,639.5,645.05,8883436
2025-05-30,642.5,649.4099,632.78,647.49,16240951
2025-06-02,644.39,673.26,644.2616,670.9,15766258
2025-06-03,671.445,675.58,665.03,666.85,11585031
2025-06-04,669.32,689,668.57,687.95,14031931
2025-06-05,691.66,694.38,682.25,684.62,13120335
2025-06-06,696.17,702.806,691.87,697.71,11727961
2025-06-09,698.46,705.19,693.94,694.06,12773221
2025-06-10,701.345,703.23,691.56,702.4,10850146
2025-06-11,703.705,708.8707,691.99,694.14,9582508
2025-06-12,693.3,695.38,687,693.36,7322730
2025-06-13,687.95,694.57,681.01,682.87,9274441
2025-06-16,699.33,707.15,693.5103,702.12,13720288
2025-06-17,702,705.97,696.06,697.23,10066110
2025-06-18,698.18,701.59,694.9,695.77,10068255
2025-06-20,700.75,701.8197,678.67,682.35,22538640
2025-06-23,683.69,699.05,678.75,698.53,11080055
2025-06-24,704.885,713.19,702.11,712.2,13823180
2025-06-25,713.315,716.58,705.38,708.68,9320436
2025-06-26,714.355,728.22,711.05,726.09,13964793
2025-06-27,726.515,735.43,725.86,733.63,18775735
2025-06-30,744.55,747.9,734.25,738.09,15402105
