time_key,open,high,low,close,volume
2024-12-19,23.66,24.7,22.7,23.22,15541757
2024-12-20,22.14,25.29,22.01,24.87,25072884
2024-12-23,24.97,26.32,24.34,25.59,14463670
2024-12-24,25.57,26.6,25.09,26.6,8689609
2024-12-26,26.6,28.8,26.11,28.44,20056033
2024-12-27,28.21,28.71,26.74,27.22,15559153
2024-12-30,26.22,26.81,24.9,26.32,13775610
2024-12-31,26.54,26.88,25.18,25.47,13084832
2025-01-02,25.43,25.66,23.7,24.96,13792668
2025-01-03,25.025,28.77,25.025,28.74,22114682
2025-01-06,28.99,30.26,28.58,28.8,22305366
2025-01-07,29.13,29.96,27.42,27.95,19138758
2025-01-08,27.3,28.32,25.89,27.36,18750161
2025-01-10,26.85,27.99,26.01,26.91,15339962
2025-01-13,25.55,25.67,23.61,23.91,18040154
2025-01-14,24.45,24.86,23.42,24.16,13862770
2025-01-15,25.04,26.5,24.78,24.87,15252228
2025-01-16,25.03,25.7769,24.2,24.64,10860202
2025-01-17,25.13,25.6532,23.94,24,14068297
2025-01-21,26,31.64,25.52,31.27,62027703
2025-01-22,29.65,30.1799,28.44,29.62,27902183
2025-01-23,29,31.75,28.51,31.57,23888105
2025-01-24,32.03,33.34,30.2,30.36,23878644
2025-01-27,28.94,30.23,28.48,29.43,17477224
2025-01-28,29.7,30.49,27.8501,28.98,16086858
2025-01-29,29.24,30.45,28.26,28.87,12874510
2025-01-30,29.185,30.81,27.77,28.53,19556513
2025-01-31,28.75,30.53,28.2588,29.05,20697040
2025-02-03,27.19,29.18,26.45,28.38,18884717
2025-02-04,29.02,30.16,28.41,28.68,17138224
2025-02-05,28.96,29.1356,27.85,28.6,15149086
2025-02-06,28.58,28.92,27.25,27.68,15384031
2025-02-07,27.98,29.691,27.22,27.41,19260137
2025-02-10,27.75,31.08,27.36,30.6,27264836
2025-02-11,29.86,30.32,28.08,28.22,20244702
2025-02-12,28.01,28.58,27.4,27.62,15500028
2025-02-13,28.08,28.381,27.01,28.3,18636357
2025-02-14,28.24,28.65,27.04,28.02,15313031
2025-02-18,28.27,29.7884,27.3898,27.74,20977182
2025-02-19,28,28.295,25.73,25.93,18899047
2025-02-20,25.98,26.1499,23.87,25.26,22884773
2025-02-21,25.895,25.93,23.36,23.55,16255114
2025-02-24,23.74,23.9,21.72,22.49,19606062
2025-02-25,21.7,22.16,19.78,20.28,29088977
2025-02-26,21.015,21.46,20.5,21.25,16409886
2025-02-27,21.975,22.16,19.755,19.83,23948955
2025-02-28,16.36,20.49,16.17,20.49,37550739
2025-03-03,21.24,21.45,18.4,18.66,26785154
2025-03-04,17.97,19.95,17.51,18.995,25807896
2025-03-05,19.115,20.84,18.77,20.4,18412430
2025-03-06,19.58,20.27,18.3701,18.66,18086788
2025-03-07,18.29,19.1,17.67,18.8,16108782
2025-03-10,18.2,18.23,16.47,17.12,21121958
2025-03-11,16.31,18.14,16.05,17.83,15509238
2025-03-12,18.92,19.38,17.58,18.43,19095608
2025-03-13,18.345,18.52,17.2907,17.57,10493851
2025-03-14,18.095,18.965,17.8,18.81,12008907
2025-03-17,19.09,19.95,18.85,19.1,15581579
2025-03-18,18.595,18.595,17.96,17.98,9768330
2025-03-19,18.3,19.07,17.78,18.78,12096266
2025-03-20,18.4,18.87,18.16,18.53,8508991
2025-03-21,18.105,18.98,17.98,18.94,16743564
2025-03-24,19.445,20.45,19.41,20.21,13807146
2025-03-25,20.295,20.39,19.61,20.27,12026534
2025-03-26,20.04,20.345,19.392,19.44,12811602
2025-03-27,19.05,19.29,18.31,18.42,11754337
2025-03-28,19.56,19.79,18.43,18.62,25511877
2025-03-31,17.89,18.395,17.3506,17.88,15132500
2025-04-01,17.69,18.8,17.11,18.15,14075277
2025-04-02,17.59,19.75,17.5,19.34,15260401
2025-04-03,17.77,18.31,17.42,17.89,16592890
2025-04-04,17.125,17.38,15,16.37,22799681
2025-04-07,14.715,18.24,14.71,17.52,23935487
2025-04-08,18.537,19.39,16.73,17.18,19958387
2025-04-09,17.5,21.39,17.2,20.59,31470410
2025-04-10,19.81,20.74,18.93,19.63,16731421
2025-04-11,19.56,19.97,18.87,19.63,15484352
2025-04-14,20.31,20.46,18.66,19.13,13196837
2025-04-15,19.95,22.1,19.77,21.07,30434199
2025-04-16,20.3,20.64,19.51,19.975,14733021
2025-04-17,20.085,20.43,19.42,19.74,9225420
2025-04-21,19.47,19.72,18.21,18.65,9055626
2025-04-22,18.88,19.42,18.5497,19.04,9383879
2025-04-23,20.45,21.4,20.09,20.29,17819299
2025-04-24,20.31,22.07,20.0201,21.88,15536370
2025-04-25,21.99,22.56,21.75,22.38,13775635
2025-04-28,23.2,23.77,21.722,22.67,13139011
2025-04-29,22.83,23,22.3001,22.4,6646525
2025-04-30,21.2,22.1,20.73,21.79,10400129
2025-05-01,22.365,22.38,21.7,22.12,8397374
2025-05-02,22.38,23.4199,22.34,22.99,12728867
2025-05-05,22.56,22.925,22.2601,22.48,8016305
2025-05-06,21.915,22.44,21.502,22.37,7751350
2025-05-07,22.4,22.48,21.845,22.29,7784717
2025-05-08,23.025,23.2,22.25,23.1,15754037
2025-05-09,22.9,22.9,20.2319,20.51,30349715
2025-05-12,21.755,21.8,20.885,21.26,15229690
2025-05-13,21.68,22.37,21.44,21.83,14950661
2025-05-14,21.99,24.52,21.86,24.13,36800892
2025-05-15,23.59,25.23,22.77,25.22,27530551
2025-05-16,25.3,25.7499,24.9304,25.57,24452924
2025-05-19,24.3,25.82,24.29,25.8,17316297
2025-05-20,25.94,26.3968,25.34,26,18173574
2025-05-21,25.655,26.66,25.04,25.17,17081847
2025-05-22,24.75,26.5684,23.9203,25.82,18681195
2025-05-23,25.335,25.515,24.67,25.42,14249928
2025-05-27,26.6,28.76,26.58,28.76,21781500
2025-05-28,29.91,30.78,28.5204,28.93,30832457
2025-05-29,29.69,30.03,27.26,27.35,16382724
2025-05-30,27.015,27.22,26.03,26.79,12706288
2025-06-02,26.5,27,25.81,26.6,10757146
2025-06-03,27.385,28,26.47,26.72,12186460
2025-06-04,26.75,27.46,26.1603,26.91,11683044
2025-06-05,26.88,26.96,25.52,26.45,28419065
2025-06-06,28.16,29.09,26.35,28.92,34136532
2025-06-09,30,32.7,28.3548,29.64,60217083
2025-06-10,29.57,29.79,27,27.17,30798147
2025-06-11,27.715,28.04,26.89,27.36,21283359
2025-06-12,27.04,27.41,26.28,26.4,12967501
2025-06-13,25.65,26.5097,25.24,25.41,15593935
2025-06-16,25.87,26.58,25.6,26.55,13601318
2025-06-17,26.1,27.22,25.71,26.42,14498908
2025-06-18,26.4,28.065,26.23,27.85,18457723
2025-06-20,28.35,30.11,27.84,30.04,37065965
2025-06-23,28.925,32.93,28.44,32.78,44056812
2025-06-24,33.08,34.23,32.43,33.46,28392644
2025-06-25,34,34.5,31.78,32.35,22969836
2025-06-26,32.41,37.27,32.41,36.14,41601812
2025-06-27,36.645,37.66,34.83,35.38,75749287
2025-06-30,36.535,37.95,35.42,35.77,18438352
