time_key,open,high,low,close,volume
2024-10-24,88.08,89.555,87.42,89.28,2869655
2024-10-25,90.02,90.1521,87.28,87.53,3079307
2024-10-28,88.11,88.8892,87.7,88.73,2018305
2024-10-29,87.94,89.08,86.16,88.1,2715895
2024-10-30,88.86,89.97,87.615,88.45,2137486
2024-10-31,88.35,91.01,88.1001,90.4,2187507
2024-11-01,89.9,90.26,85.9893,86.72,2685003
2024-11-04,85.7,89.03,85.25,88.05,3033001
2024-11-05,88.13,91.52,88.13,91.25,2211835
2024-11-06,91.52,93,90.84,92.39,2474073
2024-11-07,93.75,97.35,92.96,96.4,4031904
2024-11-08,99.75,102.84,94.7401,96.14,4781211
2024-11-11,98.55,99.36,93.82,94.28,3411221
2024-11-12,93.5,95.7,90.37,92.66,2968769
2024-11-13,92.98,94.78,92.06,92.48,2726470
2024-11-14,92.6,94.2,91.29,91.64,2878473
2024-11-15,91.62,92.92,91.23,92.19,1995705
2024-11-18,92.24,94.5,91.18,93.23,2708178
2024-11-19,92,95.22,91.6634,94.86,2787429
2024-11-20,95.43,96.21,93.8501,94.52,1856910
2024-11-21,94.95,97.47,94.3975,96.89,2477878
2024-11-22,97.23,97.76,94.54,95.48,1800945
2024-11-25,96.55,97.53,91.52,91.87,4385544
2024-11-26,93.51,101.45,92.41,101.16,4662472
2024-11-27,101.26,101.54,98.23,98.89,2037232
2024-11-29,99.89,103.14,99.52,101.61,1647389
2024-12-02,101.88,102.5,99.12,99.4,2114730
2024-12-03,100.68,102.27,99.055,99.11,1731810
2024-12-04,100.6,102.89,100.08,100.93,2401528
2024-12-05,100.51,102.3,99.74,101.28,1858768
2024-12-06,101.34,101.96,98.67,99.26,1433514
2024-12-09,99.22,99.36,94.55,96.07,2370476
2024-12-10,95.53,95.95,93.36,93.73,2235795
2024-12-11,94.83,96.15,93.63,95.48,1835270
2024-12-12,95.25,97.79,95.14,95.14,1793542
2024-12-13,95.5,97.1399,94.96,94.98,1432026
2024-12-16,95.11,96.9,94.16,94.18,1636325
2024-12-17,93.36,93.64,90.665,91.42,2122053
2024-12-18,91.76,92.02,88.78,88.81,2281335
2024-12-19,89.49,90.96,88,89.25,3260704
2024-12-20,87.93,91.63,87.72,90.45,6489597
2024-12-23,90.55,92.51,88.935,92.24,2496435
2024-12-24,92.77,93.64,92.1,93.03,727942
2024-12-26,92.88,93.73,92.305,92.84,1672933
2024-12-27,92.11,92.55,90.71,91.95,6117907
2024-12-30,90.92,92.58,90.31,92.15,1751070
2024-12-31,92.12,92.38,89.7,90.22,3460068
2025-01-02,91.01,93.06,90.38,92.75,2182549
2025-01-03,93.93,100.66,93.445,98.5,2701285
2025-01-06,99.3,100.32,97.99,98.72,4259305
2025-01-07,99,99.4693,94.84,96.73,3110679
2025-01-08,96.54,99.61,93.345,98.54,3407543
2025-01-10,98.96,100.53,96.68,99.39,3233138
2025-01-13,98.55,98.9573,95.31,97.2,2513932
2025-01-14,98.7,100.6,97.76,99.79,2894829
2025-01-15,103,104.92,102.22,104.07,2738095
2025-01-16,104.28,106.65,103.69,106,3465450
2025-01-17,106.42,106.42,103.75,104.51,2664542
2025-01-21,107.13,112.785,107.13,111.55,5339601
2025-01-22,115.01,115.38,109.5301,110.35,3596953
2025-01-23,110.63,113.17,109.56,110.54,3558964
2025-01-24,111.26,112.696,110.34,112.37,4289997
2025-01-27,105.08,106,94.81,97.49,5899314
2025-01-28,98.91,101.7,95.55,100.87,4713418
2025-01-29,100.84,102.85,99.28,100.57,2965841
2025-01-30,102.8,106.02,102.24,105,3363115
2025-01-31,104.91,105.15,102.42,102.44,2898159
2025-02-03,99,104,99,102.68,2325595
2025-02-04,101.96,102.885,100.25,101.66,1752845
2025-02-05,103.25,104.205,101.07,102.88,1926536
2025-02-06,103.2,103.95,102.05,103.31,1430792
2025-02-07,104.42,105.765,102.67,103.01,1230530
2025-02-10,103.55,105.26,102.755,105.18,1710876
2025-02-11,104.48,104.87,102.78,104.66,2597544
2025-02-12,102.2,104.31,101.3533,102.66,2216602
2025-02-13,102.96,106.4847,102.84,106.25,3200114
2025-02-14,106.24,108.77,104.11,107.6,1661848
2025-02-18,108.84,112.71,108.32,111.91,3661652
2025-02-19,111.71,112.645,110.36,112.41,2173712
2025-02-20,111.85,111.85,107.36,111.07,2020809
2025-02-21,111.24,111.51,105.37,105.96,3350606
2025-02-24,106.55,107.142,102.16,103.43,2894295
2025-02-25,101.44,104,98.27,102.44,3814064
2025-02-26,105.52,115.35,105.31,113.33,5031688
2025-02-27,116.2,117.26,104.85,105.11,5402186
2025-02-28,104.48,106.188,102.18,105.71,3814235
2025-03-03,106.6,106.975,99.19,100.25,4174190
2025-03-04,98.11,102.63,95.32,100.25,3182769
2025-03-05,98.67,100.03,96.7,98.71,2643238
2025-03-06,95.21,96.11,90.61,91.14,3415468
2025-03-07,91.54,93.31,84.87,88.09,4669327
2025-03-10,85.09,86.41,80.9,84.82,6156663
2025-03-11,84.705,90.26,84.705,88.62,5214336
2025-03-12,91,94.55,90.68,92.47,4921263
2025-03-13,92.26,92.5,89.43,90.92,3433560
2025-03-14,92.58,95.63,91.3787,95.39,2989871
2025-03-17,95.6,97.92,94.44,96.13,2483987
2025-03-18,94.19,95.35,93.2199,94.68,1796991
2025-03-19,94.98,99.02,94.9,98.26,2337493
2025-03-20,97.05,100.49,96.58,99.64,2564298
2025-03-21,98.05,100.735,96.58,100.66,7623482
2025-03-24,102.275,104.2,101.66,102.86,2612161
2025-03-25,102.07,102.97,100.24,102.27,2096319
2025-03-26,101.49,102.1553,96.5,97.37,2410645
2025-03-27,95.84,97.94,95.0374,95.76,1958452
2025-03-28,95.6,96.9281,94.47,95.2,2403249
2025-03-31,93.22,96.03,92.93,95.46,2976519
2025-04-01,95.6,98.589,95.01,98.53,2547829
2025-04-02,96.56,103.49,96.461,102.88,3301754
2025-04-03,97,99.51,92.38,92.77,3436115
2025-04-04,91,91.25,82.01,83.61,6877063
2025-04-07,80.43,90.85,79.57,87.24,4796867
2025-04-08,91.35,92.0892,84.38,85.9,3618609
2025-04-09,86,98.6,83.12,97.39,4840797
2025-04-10,94.72,95.92,90.905,92.89,2576954
2025-04-11,93.35,95.48,91.44,94.47,1634925
2025-04-14,97.45,97.61,95,95.92,1981659
2025-04-15,96,98.5,96,97.11,1513823
2025-04-16,95.49,99.095,95.38,98.09,2217495
2025-04-17,99.04,100.665,97.1,97.86,1945975
2025-04-21,96.1,96.795,90.8429,93.09,1916026
2025-04-22,95.09,99.34,95.09,98.8,3561572
2025-04-23,103.19,105.61,100.97,102.02,1816690
2025-04-24,101.81,106.8,101.535,106.11,1699827
2025-04-25,106.11,109.19,106.11,108.33,1810187
2025-04-28,108.13,109.66,107.62,109.36,2620976
2025-04-29,108.5,110.1,107.18,109.53,1745544
2025-04-30,106.51,109.84,105.3,109.58,2328102
2025-05-01,111.29,115.24,111.25,114.14,3092623
2025-05-02,115,117.9,114.37,116.64,2207727
2025-05-05,115.53,116.71,114,116.23,1764480
2025-05-06,115.37,118.47,114.2002,117.01,2891543
2025-05-07,115.74,119.815,115.48,118.67,2698166
2025-05-08,119.53,120.92,117.865,120.34,2549566
2025-05-09,120.25,120.725,117.435,119.33,3028467
2025-05-12,137,150.81,136.95,150.61,10257926
2025-05-13,149.63,158.655,147.9,156.71,8023091
