time_key,open,high,low,close,volume
2025-01-14,253.63,254.77,252.53,253.5,1250736
2025-01-15,260.61,261.9799,259.871,261.79,1026634
2025-01-16,262.16,262.87,260.94,261.58,622323
2025-01-17,263.3,264.71,262.4525,262.83,799030
2025-01-21,267.08,269.29,265.82,269.29,955257
2025-01-22,274.74,275.1,272.28,273,992876
2025-01-23,271.42,275.38,270.475,275.37,1091252
2025-01-24,275.25,277.36,274.885,276.29,870857
2025-01-27,273.04,276.1,272.12,275.6,1706460
2025-01-28,269.94,274.97,268.05,273.75,2068784
2025-01-29,278.65,279.14,275.53,276.83,1677852
2025-01-30,276.5,280.5349,276.15,279.36,1084624
2025-01-31,278.76,280.33,276.01,276.06,980088
2025-02-03,272.06,274.37,268.7,272.56,2379146
2025-02-04,275.23,278.1411,275.12,278.11,906648
2025-02-05,281.02,283.41,280.575,283.19,610666
2025-02-06,280.47,283.86,280.03,283.23,671930
2025-02-07,283.31,283.9,279.2,279.64,739018
2025-02-10,279.04,281.38,278.89,280.74,622375
2025-02-11,284.42,289.53,284.36,288.87,1084581
2025-02-12,287.86,292.2999,286.92,290.97,824308
2025-02-13,291.27,293.7,289.89,293.69,757413
2025-02-14,291.88,292.03,289.92,290.69,783934
2025-02-18,292.75,292.82,290.9131,292.68,720575
2025-02-19,291.13,291.26,287.24,288.47,1081066
2025-02-20,289.02,289.77,286.38,287.92,679253
2025-02-21,288.52,288.67,281.71,282.99,1105194
2025-02-24,287.4,289.29,283.54,284.55,1202954
2025-02-25,287.21,289.47,283.72,286.94,1500370
2025-02-26,286.42,289.6543,284.56,285.88,1270199
2025-02-27,283.25,283.43,274.24,274.6,1515917
2025-02-28,274.51,276.62,272.97,275,1382184
2025-03-03,285.47,287.28,279.41,280.65,1914212
2025-03-04,276.72,284.09,272.3,279.05,1688513
2025-03-05,283.58,287.7,282.6618,286.73,1362337
2025-03-06,280.01,283.9,277.41,279.34,1048540
2025-03-07,278.2,279.845,273.43,276.8,2688157
2025-03-10,268.73,269.36,259.2,261.31,1790310
2025-03-11,262.42,264.4725,258.87,260.67,1527671
2025-03-12,263.96,265.93,260.945,264.12,1099309
2025-03-13,257.74,258.465,254.41,255.19,1558809
2025-03-14,260.53,264.63,259.24,263.88,954583
2025-03-17,265.91,270.5399,265.57,269.55,1464191
2025-03-18,270.94,271.315,265.645,270.64,2155026
2025-03-19,267.59,272.8516,267.17,271.44,1604817
