time_key,open,high,low,close,volume
2025-03-03,26.77,26.8,25.9,26.01,2350038
2025-03-04,25.5,26.8,25.32,26.38,2373805
2025-03-05,26.33,27.92,26.28,27.81,2772318
2025-03-06,27.45,27.85,26.365,26.88,2292160
2025-03-07,26.565,27.44,26.0501,27.29,1910523
2025-03-10,27.67,30.05,27.4,29.18,7229285
2025-03-11,29.12,29.98,28.49,29.06,4217331
2025-03-12,29.48,30.005,29.13,29.6,3268305
2025-03-13,29.44,30.2597,29.1102,29.52,2382264
2025-03-14,29.7,30.71,29.44,30.43,3177299
2025-03-17,30.63,32.4,30.63,31.89,3780746
2025-03-18,31.47,31.84,30.93,31.25,2876701
2025-03-19,31.35,32.67,31.01,32.56,3098954
2025-03-20,31.9,32.685,31.34,31.7,3498223
2025-03-21,31.48,31.63,30.47,30.81,34278760
2025-03-24,30.97,32.585,30.95,32.53,2990747
2025-03-25,32.33,32.99,32.32,32.96,1850290
2025-03-26,33,33.5,31.16,31.415,2217306
2025-03-27,31.27,32.28,31.15,31.47,2046344
2025-03-28,31.47,31.7348,30.4615,30.68,3261590
2025-03-31,29.81,30.02,28.94,29.69,2768490
2025-04-01,29.68,29.68,28.64,29.3,2025973
2025-04-02,28.64,31.24,28.55,31.16,1885809
2025-04-03,29.71,30.805,29.51,30.42,1991026
2025-04-04,28.91,29.79,27.51,27.82,2559577
2025-04-07,26.27,29.05,25.78,28.24,3122663
2025-04-08,29.43,30.84,28.2695,28.92,3813036
2025-04-09,28.39,32.13,28.39,31.83,3486602
2025-04-10,30.91,32.04,30.27,31.71,2425655
2025-04-11,31.71,33.5,31.465,33.24,2490729
2025-04-14,33.6,33.6,32.36,32.985,1517449
2025-04-15,32.92,33.48,32.55,32.96,1083707
2025-04-16,32.89,33.48,32.64,33.27,1551844
2025-04-17,33.47,33.94,32.89,33.09,2131744
2025-04-21,32.88,33.1482,31.48,31.92,1409542
2025-04-22,31.98,32.41,31.49,32.12,1712039
2025-04-23,33.16,33.8539,32.48,32.96,2461096
2025-04-24,32.95,34.53,32.6229,33.29,2156354
2025-04-25,32.99,33.63,32.625,33.59,1462120
2025-04-28,33.46,33.9,32.68,33.5,1512217
2025-04-29,33.5,34.525,33.5,34.42,1584863
2025-04-30,33.835,33.92,33.13,33.785,1468480
2025-05-01,34.39,35.16,33.6003,34.93,1543486
2025-05-02,35.44,36.85,35.44,36.29,2302119
2025-05-05,35.39,36.2072,34.55,35.88,2110749
2025-05-06,35.53,36.39,35.3412,36.23,1717263
2025-05-07,36.24,36.57,35.71,36.06,2292331
2025-05-08,36.6,36.75,33.46,34.22,3269863
2025-05-09,34.085,34.2,33.18,33.61,2092083
