time_key,open,high,low,close,volume
2025-04-21,149.99,150.28,145.84,147.86,15170478
2025-04-22,148,152.5996,147.4401,151.4,12668584
2025-04-23,159.37,160.38,156,157.74,17667929
2025-04-24,157.78,164.55,157.39,164.18,18761145
2025-04-25,163.93,165.91,161.16,165.1,14654790
2025-04-28,165,165.32,160.5,163.4,11415622
2025-04-29,164.38,166,163.5,164.48,9830097
2025-04-30,163.54,166.92,161.75,166.69,10073011
2025-05-01,172.8,174.78,170.95,172.72,22670639
2025-05-02,179.795,180.65,177.14,179.28,21691162
2025-05-05,179,180.08,176.25,176.4,14618920
2025-05-06,172.6,174.74,170.5884,172.28,14565567
2025-05-07,174.1,175.98,171.37,174.54,9703998
2025-05-08,175.34,177.45,173.66,175.22,10342957
2025-05-09,179.8,180.46,176.47,176.52,11582754
2025-05-12,187.28,189.17,184.61,186.98,22064866
2025-05-13,187.72,194.28,187.72,193.99,19996036
2025-05-14,195.28,196.22,193.23,194.76,12358953
2025-05-15,193.1,194.49,191.63,194.22,10241765
2025-05-16,194.53,195.08,192.57,194.22,9146662
2025-05-19,189,193.5,188.8107,193.5,10144438
2025-05-20,191.8,193.73,190.81,193.45,7054072
2025-05-21,193.1,195.27,190.53,191.76,7375650
2025-05-22,191.34,196.83,191.335,196.19,11824973
2025-05-23,192.02,192.8,190.03,191.98,9403136
2025-05-27,194.095,198.31,193.7,197.68,12228212
2025-05-28,196.09,198.065,195.48,196.14,17787617
2025-05-29,199.46,199.8,196.08,197.15,14624606
2025-05-30,195.77,195.91,190.56,193.32,11998300
2025-06-02,193.035,195.16,192.195,194.84,7447367
2025-06-03,194.345,198.1685,193.64,197.61,9548320
2025-06-04,201.38,204.03,200.38,202.4,13531121
2025-06-05,204.88,205.76,202.28,203.34,12242180
2025-06-06,203.58,206.29,203.23,205.18,8531979
2025-06-09,206.4,209.27,205.87,207,11472258
2025-06-10,211.605,213.23,209.96,212.46,14513988
2025-06-11,215,217.43,212.95,214.1,13326440
2025-06-12,212.92,215.88,211.91,215.43,9796134
2025-06-13,210.11,213.26,209.4,211.1,10152533
2025-06-16,213,217.6,212.73,215.68,10932869
2025-06-17,213.89,215.94,213.5,213.9,8389651
2025-06-18,214.695,215.1651,212.89,213.5,6931992
2025-06-20,215.2,215.4978,208.15,209.51,16992048
2025-06-23,206.63,210.59,206.2015,210.32,7535531
2025-06-24,214.39,220.365,213.88,220.09,14814705
2025-06-25,220.8,223.5,220.8,222.74,9168374
2025-06-26,224.98,225.22,222.6956,224.01,7982208
2025-06-27,224.3,228.88,224.03,228.57,13132971
2025-06-30,227.44,228.15,224.8,226.49,9279803
