time_key,open,high,low,close,volume
2025-06-30 00:00:00,38.444597653,38.489532897,37.955302773,38.145029359,1208729.0
2025-07-01 00:00:00,38.274842286,40.431733999,38.135043749,39.383244972,2904524.0
2025-07-02 00:00:00,39.213489606,39.592942777,38.704223507,39.493086679,1672352.0
2025-07-03 00:00:00,39.553000338,40.112194486,39.243446435,39.742726924,1428038.0
2025-07-07 00:00:00,39.283388874,39.513057899,38.654295458,38.893950093,1598560.0
2025-07-08 00:00:00,39.592942777,41.789776929,39.383344828,41.600050343,2333873.0
2025-07-09 00:00:00,41.530151075,42.204179735,40.261978632,40.931014488,1680627.0
2025-07-10 00:00:00,40.921028878,41.849690587,40.801201561,41.170669122,1361062.0
2025-07-11 00:00:00,40.681374243,41.684928026,40.681374243,41.170669122,1189655.0
2025-07-14 00:00:00,40.721316682,40.816179975,39.91248229,40.291935462,1057457.0
2025-07-15 00:00:00,40.901057658,41.100769854,40.002352778,40.202064974,1852430.0
2025-07-16 00:00:00,40.052280827,40.092223266,39.063705459,40.012338388,1069712.0
2025-07-17 00:00:00,40.052280827,40.701345463,39.732741314,40.39179156,1492999.0
2025-07-18 00:00:00,40.81118717,41.015892171,39.898602293,40.271964242,1656884.0
2025-07-21 00:00:00,40.561546926,41.630007172,40.481662048,40.521604487,1207545.0
2025-07-22 00:00:00,40.38180595,40.781230341,39.692798875,40.242007413,1127321.0
2025-07-23 00:00:00,39.802640583,40.112194486,39.320635198,40.072252047,1229934.0
2025-07-24 00:00:00,39.662842046,39.94243912,38.963849361,39.173547166,1451457.0
2025-07-25 00:00:00,39.053719849,40.042295217,38.518191597,39.9224679,1811364.0
2025-07-28 00:00:00,40.251993023,41.040856195,40.191879652,40.621460585,2321666.0
2025-07-29 00:00:00,40.931014488,41.250554001,40.222036193,40.281949852,1672184.0
2025-07-30 00:00:00,40.561546926,40.721316682,39.083676678,39.383244972,1444344.0
2025-07-31 00:00:00,38.844022044,38.893950093,37.156453991,37.336194967,1643208.0
2025-08-01 00:00:00,36.806957649,36.966727405,35.374022645,36.527360575,2707775.0
2025-08-04 00:00:00,36.886842527,37.116511552,35.953188012,36.127936184,2878292.0
2025-08-05 00:00:00,33.252080567,33.58160569,31.554526904,32.752800078,8192963.0
2025-08-06 00:00:00,32.977476298,33.541663251,31.884052027,33.321979835,4629028.0
2025-08-07 00:00:00,35.568742036,35.928223988,32.043821784,32.233548369,5293332.0
2025-08-08 00:00:00,32.363361296,32.907577029,32.003879344,32.243533979,3221492.0
2025-08-11 00:00:00,32.303447638,32.722843249,31.464656416,31.574498124,3192730.0
2025-08-12 00:00:00,31.874066417,33.09231081,31.829131173,32.792742517,2656173.0
2025-08-13 00:00:00,33.202152518,33.971044471,33.10229642,33.411850323,3252754.0
2025-08-14 00:00:00,32.812713737,33.292023006,32.632972761,33.052368371,2477384.0
2025-08-15 00:00:00,33.072339591,33.861202763,32.674912322,33.022411542,2596192.0
2025-08-18 00:00:00,33.022411542,33.716411422,32.912569834,33.681461787,2284144.0
2025-08-19 00:00:00,33.771332275,34.387743967,33.11228203,33.172195689,2847389.0
2025-08-20 00:00:00,33.10229642,33.292023006,32.313433248,32.972483493,1845776.0
2025-08-21 00:00:00,32.64295837,33.022411542,32.493174224,32.553087882,1438699.0
2025-08-22 00:00:00,32.65294398,34.650065936,32.64295837,34.440368131,2133414.0
2025-08-25 00:00:00,34.190727886,34.550209838,33.801289105,34.380454472,1945196.0
2025-08-26 00:00:00,34.49029618,34.831804034,33.606569714,33.761346666,2902067.0
2025-08-27 00:00:00,33.971044471,33.986022886,33.506713616,33.921116422,1853046.0
2025-08-28 00:00:00,34.450353741,34.530238619,33.521692031,33.531677641,1680467.0
2025-08-29 00:00:00,33.262066177,33.891159593,32.982469103,33.341951055,2057694.0
2025-09-02 00:00:00,32.493174224,33.147231664,32.413289345,33.11228203,2169034.0
2025-09-03 00:00:00,33.142238859,33.436814348,32.64295837,33.172195689,2605086.0
2025-09-04 00:00:00,32.952512274,33.351936665,32.163649101,33.282037396,2276532.0
2025-09-05 00:00:00,33.331965445,34.180742276,32.936036017,33.242094957,2241941.0
2025-09-08 00:00:00,33.391879104,33.466771177,32.588037517,32.882613005,2582604.0
2025-09-09 00:00:00,32.872627395,32.952512274,32.018857759,32.103735442,2494937.0
2025-09-10 00:00:00,32.21357715,32.613001541,31.679347027,31.794181539,4571738.0
2025-09-11 00:00:00,31.824138368,32.343390077,31.704311051,32.123706662,2309867.0
2025-09-12 00:00:00,32.173634711,32.173634711,31.614440563,31.624426173,1987981.0
2025-09-15 00:00:00,31.654383002,32.333404467,31.544541295,32.173634711,3584196.0
2025-09-16 00:00:00,32.463217394,32.732828858,31.804167149,31.973922515,2269926.0
2025-09-17 00:00:00,32.023850564,33.431821543,31.864080807,32.153663491,2490512.0
2025-09-18 00:00:00,33.162210079,33.601576909,32.712857639,33.222123738,2931178.0
2025-09-19 00:00:00,33.302008616,33.311994226,32.513145443,32.852656176,6924915.0
2025-09-22 00:00:00,32.852656176,33.416843128,32.613001541,33.12226764,3518128.0
2025-09-23 00:00:00,33.182181298,33.781317885,32.832684956,33.022411542,2346030.0
2025-09-24 00:00:00,33.11228203,33.686454592,32.802728127,33.10229642,2113346.0
2025-09-25 00:00:00,32.962497883,33.052268515,32.243533979,32.792742517,1498774.0
2025-09-26 00:00:00,36.557317404,36.926784966,34.180742276,35.538785207,8497009.0
2025-09-29 00:00:00,36.956741795,38.279835091,36.866871307,36.976713015,7813594.0
2025-09-30 00:00:00,36.886842527,36.906813746,34.759907644,35.788425451,8552810.0
2025-10-01 00:00:00,35.458900328,35.773447036,34.205706301,34.46033935,4204122.0
2025-10-02 00:00:00,34.879734961,35.948195208,34.450353741,35.688569353,4520376.0
2025-10-03 00:00:00,35.443921914,36.497403745,35.239216913,35.758468622,3140660.0
2025-10-06 00:00:00,37.545892772,37.545892772,35.752676968,35.888281549,3573739.0
2025-10-07 00:00:00,36.147907403,36.447475697,34.620109107,34.859763741,2673488.0
2025-10-08 00:00:00,34.660051546,35.898267159,34.47032496,35.84833911,3233996.0
2025-10-09 00:00:00,35.878295939,35.918238378,34.610123497,35.279159352,2660558.0
2025-10-10 00:00:00,35.349058621,35.488757302,32.892598615,32.912569834,4388470.0
2025-10-13 00:00:00,33.302008616,34.350497643,33.247087762,34.350497643,2783620.0
2025-10-14 00:00:00,33.821260324,35.688569353,33.550051163,35.089432766,2622337.0
2025-10-15 00:00:00,35.668598134,35.708540573,34.450353741,35.049490327,2539533.0
2025-10-16 00:00:00,35.518813987,35.521310389,34.130814228,34.525245814,1952232.0
2025-10-17 00:00:00,34.280598374,34.660051546,33.871188373,34.540224229,1890075.0
2025-10-20 00:00:00,34.749922034,35.808396671,34.575173863,35.518813987,2766290.0
2025-10-21 00:00:00,35.418957889,35.938209598,35.319101791,35.508828377,1872950.0
2025-10-22 00:00:00,35.029519108,35.408972279,34.090871788,34.430382521,2476563.0
2025-10-23 00:00:00,34.110843008,35.149346425,34.011486191,35.119389596,1896067.0
2025-10-24 00:00:00,36.137921793,36.147907403,35.269173742,35.269173742,2382748.0
2025-10-27 00:00:00,35.274166547,36.117950574,35.119389596,35.36902984,2140470.0
2025-10-28 00:00:00,34.690008375,35.400784079,33.991015691,34.590152277,3619307.0
2025-10-29 00:00:00,34.869749351,34.92966301,34.135807032,34.300569594,2171994.0
2025-10-30 00:00:00,34.560195448,37.146468381,34.400425692,36.008108866,5995103.0
2025-10-31 00:00:00,35.8383535,35.934215354,35.114396791,35.548770816,3278949.0
2025-11-03 00:00:00,35.618670085,36.008108866,34.987080266,35.608684475,2432428.0
2025-11-04 00:00:00,35.019533498,35.219245694,34.080886179,34.370468862,2633586.0
2025-11-05 00:00:00,34.390440082,35.84833911,34.290583984,35.578727646,2419599.0
2025-11-06 00:00:00,35.678583743,35.728511792,34.311553765,34.370468862,2517304.0
2025-11-07 00:00:00,34.060914959,34.125821423,32.588037517,34.03095813,2732792.0
2025-11-10 00:00:00,34.709979595,35.039305005,34.260627155,34.570181058,3519918.0
2025-11-11 00:00:00,34.550209838,35.189288864,34.220684716,34.759907644,4024838.0
2025-11-12 00:00:00,37.006669844,37.136482771,32.153663491,34.120828618,9250072.0
2025-11-13 00:00:00,33.831245934,33.881173983,32.22356276,32.6729152,4740892.0
2025-11-14 00:00:00,32.393318126,33.072339591,32.093749832,33.002440322,3000147.0
2025-11-17 00:00:00,32.832684956,33.841231544,32.617994346,32.912569834,2679705.0
2025-11-18 00:00:00,32.692886419,33.157217274,32.138685076,32.802728127,2350620.0
2025-11-19 00:00:00,32.792742517,33.202152518,32.493174224,32.892598615,2060012.0
2025-11-20 00:00:00,33.11228203,33.746368251,31.973922515,32.19360593,2469896.0
2025-11-21 00:00:00,32.283476418,34.350497643,32.158656296,33.941087642,2748959.0
2025-11-24 00:00:00,33.926109227,34.869749351,33.741375446,34.590152277,2479041.0
2025-11-25 00:00:00,34.210699106,34.610123497,33.731389836,34.550209838,2288232.0
2025-11-26 00:00:00,34.450353741,35.498842767,34.280598374,35.219245694,2352368.0
2025-11-28 00:00:00,35.219245694,35.798411061,35.049490327,35.788425451,1313975.0
2025-12-01 00:00:00,35.319101791,36.199832574,35.259188133,35.82836789,2654433.0
2025-12-02 00:00:00,35.908252768,37.286266918,35.688569353,37.076569113,2689005.0
2025-12-03 00:00:00,37.046612283,38.0851157,36.961934312,38.035187652,2108031.0
2025-12-04 00:00:00,37.895389115,37.925345944,37.266295698,37.525921553,2069375.0
2025-12-05 00:00:00,37.945317164,39.632885216,37.925345944,38.893950093,3391951.0
2025-12-08 00:00:00,39.293374484,39.882525461,38.744165946,39.862554241,2984908.0
2025-12-09 00:00:00,39.727748509,40.576625197,39.433173021,39.90249668,2535628.0
2025-12-10 00:00:00,39.782669363,40.563943472,39.513057899,40.36183473,2648220.0
2025-12-11 00:00:00,40.022323998,40.122180096,39.083676678,39.9224679,3636306.0
2025-12-12 00:00:00,39.892511071,40.072252047,38.507506994,38.674266677,4228868.0
2025-12-15 00:00:00,39.103647898,39.123619118,37.056597893,37.18641082,5225348.0
2025-12-16 00:00:00,36.891835332,37.271288503,36.232785086,37.026641064,3466076.0
2025-12-17 00:00:00,36.996684234,37.256310089,36.068022525,36.197835452,3405041.0
2025-12-18 00:00:00,36.777000819,36.946756186,35.938209598,36.117950574,4097517.0
2025-12-19 00:00:00,36.097979354,36.956741795,36.008108866,36.577288624,52580274.0
2025-12-22 00:00:00,36.692123136,37.236338869,35.948195208,36.367590818,4704743.0
2025-12-23 00:00:00,36.227792281,36.487418136,35.723518987,35.738497402,2832432.0
2025-12-24 00:00:00,35.858324719,35.888281549,35.508828377,35.698554963,1013683.0
2025-12-26 00:00:00,35.84833911,35.928223988,35.269173742,35.758468622,3039152.0
2025-12-29 00:00:00,35.39898667,35.888281549,35.39898667,35.798411061,2619785.0
2025-12-30 00:00:00,36.038065696,36.467446916,36.028080086,36.06302972,2070746.0
2025-12-31 00:00:00,35.49085428,35.648626914,34.829806912,34.869749351,2226238.0
2026-01-02 00:00:00,35.488857158,36.936770576,35.309116182,36.816943258,3407371.0
2026-01-05 00:00:00,37.436051065,38.075130091,37.011662649,37.076569113,2964772.0
2026-01-06 00:00:00,37.475993504,39.692699019,37.475993504,39.353288142,4477698.0
2026-01-07 00:00:00,39.143590337,40.581518145,38.943878142,40.541575706,4818132.0
2026-01-08 00:00:00,39.862554241,39.972395949,38.624338629,38.854007653,2300179.0
2026-01-09 00:00:00,38.963849361,40.062266437,38.794093995,39.682813265,1905299.0
2026-01-12 00:00:00,39.513057899,40.651417414,38.903935702,39.832597412,2937541.0
2026-01-13 00:00:00,39.872539851,41.839704978,39.353288142,40.81118717,4070649.0
2026-01-14 00:00:00,40.81118717,42.368942296,40.621460585,41.29049644,4489916.0
2026-01-15 00:00:00,41.994481929,42.668510589,41.380366928,41.470237416,4342779.0
2026-01-16 00:00:00,42.019445954,42.299043028,41.125733878,41.180654732,3420048.0
2026-01-20 00:00:00,40.142151315,44.171344861,40.072252047,43.55722986,7070998.0
2026-01-21 00:00:00,44.306150593,46.592855233,44.056610205,45.82396328,6837448.0
2026-01-22 00:00:00,46.433085477,46.50797755,44.625690106,44.940236814,3998964.0
2026-01-23 00:00:00,44.945229619,44.970193644,42.65852498,42.788337907,4317371.0
2026-01-26 00:00:00,43.447388152,44.595733277,43.067934981,44.156366447,3493485.0
2026-01-27 00:00:00,46.053632305,48.495113896,46.023675476,47.341775966,5961606.0
2026-01-28 00:00:00,47.831070846,47.940912553,45.254783522,45.724107182,3739571.0
2026-01-29 00:00:00,45.304711571,45.774035231,43.267647176,44.396021081,3494886.0
2026-01-30 00:00:00,43.876769373,44.196308886,41.779791319,42.139273271,2703340.0
2026-02-02 00:00:00,41.430294977,42.736712304,41.340424489,42.119302052,2687943.0
2026-02-03 00:00:00,42.17921571,42.279071808,39.123619118,40.631446194,3068006.0
2026-02-04 00:00:00,40.631446194,41.73984888,40.202064974,41.040856195,2544847.0
2026-02-05 00:00:00,40.396784364,41.040856195,39.94243912,40.911043268,3950888.0
2026-02-06 00:00:00,41.010899366,42.998035712,40.941000098,42.848251565,3352225.0
2026-02-09 00:00:00,42.848251565,43.607157909,42.553676077,43.462366567,3476271.0
2026-02-10 00:00:00,43.637114738,43.886754983,41.610035953,41.839704978,8093069.0
2026-02-11 00:00:00,43.622136323,48.809660604,43.137834249,48.669862067,7701319.0
2026-02-12 00:00:00,49.164149751,50.906638658,47.940912553,48.629919628,7396262.0
2026-02-13 00:00:00,47.890984504,49.91806329,47.686279504,48.919502312,3708370.0
2026-02-17 00:00:00,48.859588653,49.298955483,47.242019725,48.150610359,3838742.0
2026-02-18 00:00:00,48.210524017,48.619834162,46.032362956,46.483013525,3017724.0
2026-02-19 00:00:00,46.26333011,46.802553038,45.234812303,45.37461084,2443806.0
2026-02-20 00:00:00,45.164913034,47.097128527,45.134956205,46.123531573,2504050.0
2026-02-23 00:00:00,45.714121572,46.555708765,45.504423767,46.093574744,2202839.0
2026-02-24 00:00:00,46.852481087,47.851042065,46.772596209,47.551473772,3104381.0
2026-02-25 00:00:00,47.63135865,48.909516702,47.556466577,48.789689385,2809809.0
2026-02-26 00:00:00,48.729775726,48.889545482,45.654207914,46.852481087,4284347.0
2026-02-27 00:00:00,45.83394889,47.521516943,45.434524499,47.481574503,2837113.0
2026-03-02 00:00:00,46.522955965,49.987962558,45.953776207,49.798235972,3854626.0
2026-03-03 00:00:00,47.990840602,48.160595968,46.677732916,47.152049381,3089000.0
2026-03-04 00:00:00,47.736207553,48.130539283,46.433085477,47.501545723,2370694.0
2026-03-05 00:00:00,47.561459382,50.077833046,46.762610599,48.260452066,3833574.0
2026-03-06 00:00:00,47.281862308,47.801114016,46.213402061,46.812538648,2643538.0
2026-03-09 00:00:00,45.784020841,47.351761576,44.45593474,47.311819137,4085588.0
2026-03-10 00:00:00,47.1720206,48.180567188,46.473027916,46.562898404,2515508.0
2026-03-11 00:00:00,47.032222063,47.481574503,42.758381077,44.02655352,3750794.0
2026-03-12 00:00:00,42.309028637,43.177776688,40.936007293,41.530151075,16821768.0
2026-03-13 00:00:00,41.789776929,42.194194125,41.150697903,41.799762539,4908506.0
2026-03-16 00:00:00,42.918150834,44.096452788,42.338985467,43.707014007,5681112.0
2026-03-17 00:00:00,43.517287421,44.685503909,42.958093273,43.187762298,3631885.0
2026-03-18 00:00:00,43.187762298,43.387474494,42.373935101,42.408884735,3450764.0
2026-03-19 00:00:00,41.510179855,43.32256803,41.040856195,43.297604006,5059718.0
2026-03-20 00:00:00,42.998035712,44.316136203,42.588625711,43.018006932,8014761.0
2026-03-23 00:00:00,44.425977911,44.515848399,43.432409738,43.896740592,2442938.0
2026-03-24 00:00:00,43.267647176,46.872452307,43.217719127,46.013689866,4041222.0
2026-03-25 00:00:00,46.652768892,47.691272309,46.373171818,46.672740111,4000885.0
2026-03-26 00:00:00,45.923819378,46.423099867,44.356078642,44.505862789,2360241.0
2026-03-27 00:00:00,43.712006811,44.362968713,42.558668882,42.878208395,2019082.0
2026-03-30 00:00:00,43.422424128,43.946668641,40.481662048,41.320453269,4483683.0
2026-03-31 00:00:00,42.009460344,44.645661326,41.829719368,44.415992301,3373108.0
2026-04-01 00:00:00,44.975186449,45.679171938,43.806870104,44.176337666,3427288.0
2026-04-02 00:00:00,42.898179614,44.45593474,42.538697662,43.687042787,2431072.0
2026-04-06 00:00:00,43.746956446,44.775474253,42.718438638,43.54724425,1880478.0
2026-04-07 00:00:00,43.447388152,43.936683032,42.348971076,43.866783763,1665091.0
2026-04-08 00:00:00,46.063617915,47.890984504,45.624251084,47.731214748,3877980.0
2026-04-09 00:00:00,47.531502552,49.179128166,47.052193283,48.629919628,2928006.0
2026-04-10 00:00:00,49.259013044,50.032897802,48.679847677,48.859588653,2596447.0
2026-04-13 00:00:00,48.520077921,49.503660484,48.040768651,48.959444751,1626280.0
2026-04-14 00:00:00,49.278984264,49.298955483,48.180567188,48.340336944,2289179.0
2026-04-15 00:00:00,48.240480847,48.779703775,47.301833527,48.240480847,2643679.0
2026-04-16 00:00:00,48.639905238,50.936595487,48.430207433,50.317487681,3817261.0
