time_key,open,high,low,close,volume
2025-04-10,42.08,42.575,40.59,41.69,6723323
2025-04-11,41.3,41.89,40.58,41.26,11480723
2025-04-14,42.61,42.61,41.37,41.61,7389158
2025-04-15,41.59,42.36,41.59,41.78,5049237
2025-04-16,41.08,41.9,40.63,41.28,4506769
2025-04-17,41.64,42.04,41.3,41.52,4979082
2025-04-21,40.72,41.0084,40.16,40.7,5231372
2025-04-22,41.29,42.09,41.225,41.75,4803918
2025-04-23,43.39,44.43,42.735,42.97,6431052
2025-04-24,42.8,44.05,42.77,43.88,6845337
2025-04-25,43.83,44.29,43.71,44.18,3768648
2025-04-28,44.02,44.61,43.44,44.1,6322343
2025-04-29,43.2,45.32,42,44.46,10592922
2025-04-30,43.735,44.49,43.48,44.38,7989518
2025-05-01,44.67,45.29,44.6,44.78,4844535
2025-05-02,45.35,45.94,45.06,45.76,4429963
2025-05-05,45.38,45.76,45.28,45.41,3136613
2025-05-06,44.68,45.14,44.56,44.76,2474801
2025-05-07,44.92,45.035,44.325,44.85,2929409
2025-05-08,45.38,45.77,45.01,45.05,3357893
2025-05-09,45.41,45.57,44.825,45.08,2571360
2025-05-12,46.97,47.315,46.34,46.97,4921014
2025-05-13,47.1,48.145,46.85,47.62,5427835
2025-05-14,47.73,47.86,46.77,47.01,4898592
2025-05-15,46.97,47.65,46.835,47.6,4752091
2025-05-16,47.7,48.26,47.42,48.22,4643771
2025-05-19,47.4,48.17,47.4,48.13,5601071
2025-05-20,47.86,48.07,47.5725,47.98,5586158
2025-05-21,47.7,49.225,47.68,48.18,9062916
2025-05-22,48.17,48.91,47.94,48.55,7648697
2025-05-23,47.85,48.485,47.67,48.36,4889958
2025-05-27,49,49.95,48.62,49.92,5720997
2025-05-28,50,50.05,49.22,49.45,4834237
2025-05-29,50.09,50.185,49.46,49.96,5307878
2025-05-30,49.35,49.775,48.88,49.59,12837108
2025-06-02,49.18,50.06,49.095,50.04,5081841
2025-06-03,50.14,51.1,50.08,50.78,5172613
2025-06-04,51.1,51.47,50.72,50.76,4505293
2025-06-05,50.83,51.17,50.51,50.86,3484833
2025-06-06,51.31,51.54,50.695,50.71,3639042
2025-06-09,50.84,51.24,50.315,50.89,4037536
2025-06-10,50.99,51.18,50.21,50.61,2811035
2025-06-11,50.77,50.77,50.255,50.45,2962679
2025-06-12,50.08,50.84,49.94,50.82,4355382
2025-06-13,50.09,50.55,49.47,49.6,3578535
2025-06-16,50.14,50.815,49.81,50.78,4299281
2025-06-17,50.56,51.1,50.35,50.48,2983731
2025-06-18,50.6,50.845,50.24,50.49,3129991
2025-06-20,50.8,50.8,49.97,50.42,4933573
2025-06-23,50.42,51.845,50.2622,51.8,4234350
2025-06-24,52.16,52.32,51.3,51.42,4998180
2025-06-25,51.58,51.66,51.09,51.39,4268428
2025-06-26,51.6,51.85,51.375,51.7,2828743
2025-06-27,51.71,52.28,51.52,51.82,5295532
2025-06-30,51.99,52.86,51.99,52.59,5414449
