time_key,open,high,low,close,volume
2025-05-12,70.75,72.15,69.26,71.73,3730073
2025-05-13,71.8,75.25,71.375,74.51,2888007
2025-05-14,74.94,78.6,74.82,78.29,4938323
2025-05-15,76.87,79,76.55,77.76,2523974
2025-05-16,77.98,78.93,75.76,77.95,2352670
2025-05-19,75.88,77.95,75.75,77.87,1178277
2025-05-20,77.02,77.43,76.28,77.11,1028381
2025-05-21,76.93,78.49,75.18,75.95,1718973
2025-05-22,75.7,76.9,75.29,75.88,1237269
2025-05-23,73.89,75.9,73.59,75.77,1133215
2025-05-27,77.395,79.68,76.68,78.37,1438625
2025-05-28,78.64,79.2,76.875,77.9,1531254
2025-05-29,80,80,75.12,75.41,1750124
2025-05-30,74.06,74.49,71.04,72.28,3313876
2025-06-02,73,76.26,72.29,75.86,1800604
2025-06-03,76.12,79.35,75.62,77.65,1851083
2025-06-04,83.755,84.0389,79.495,80.28,4865066
2025-06-05,82.01,84.99,81.1045,81.64,3464178
2025-06-06,83,83.45,80.435,81.46,1694845
2025-06-09,82.27,83.37,80.6645,82.11,1273953
2025-06-10,83.74,83.74,80.39,81.96,2069118
2025-06-11,83.67,84.2,81.04,82.36,1799952
2025-06-12,82.35,86.42,82,85.5,1997168
2025-06-13,83.2,84.5,81.93,82.465,1667313
2025-06-16,83.42,88.21,83.42,85.78,2361119
2025-06-17,84.64,87.13,83.59,86.345,1870621
2025-06-18,87.35,90.2,86.5746,88.46,2434918
2025-06-20,90.345,90.65,88.0818,89.66,2105111
2025-06-23,88.88,89.89,86.63,89.16,1537467
2025-06-24,90.26,92.525,89.61,91.81,2091108
2025-06-25,92.93,93.36,91.225,91.77,1381456
2025-06-26,92.53,94.94,92.4,94.71,1709082
2025-06-27,94.695,95.4299,92.77,94.75,2785251
2025-06-30,95,96.68,94.26,95.06,2980461
