time_key,open,high,low,close,volume
2025-01-14,187.8,189.1,183.3327,184.69,1121373
2025-01-15,187.23,191.14,186.2,189.99,1711119
2025-01-16,190.87,193.135,187.51,187.55,1962075
2025-01-17,192.81,192.81,187.05,187.58,1304370
2025-01-21,190.02,192.23,188.4,191.81,1203588
2025-01-22,193.32,194.13,190.7,192.93,1194294
2025-01-23,191.21,193.11,188.98,192.7,1049536
2025-01-24,193.62,196.95,193.325,193.47,1184110
2025-01-27,188.29,198,188.18,191.24,1725444
2025-01-28,191.74,205.57,189.2,204.68,2830723
2025-01-29,203.87,204,199.92,201.63,1758734
2025-01-30,200,205,199.575,202.83,804663
2025-01-31,204.86,208.13,200.7537,202.59,1105762
2025-02-03,198.88,202.37,196.96,200,1149299
2025-02-04,199.06,203.86,198.2,203.73,1073857
2025-02-05,203.16,205.315,201.16,204.99,1244560
2025-02-06,204.98,205.62,201.73,204.23,1268157
2025-02-07,207.02,210.23,204.42,205.53,1480305
2025-02-10,209.29,212.69,207.48,212.53,1356351
2025-02-11,210,211.3011,207.06,209.24,1682398
2025-02-12,206.77,211.37,204.64,211.14,1368067
2025-02-13,212.59,215,207.629559,214.84,2100738
2025-02-14,214.5,215,210.27,212.7,1761880
2025-02-18,213.26,217.1,210.72,216.87,1924509
2025-02-19,214.77,215.89,210.315,214.67,1614227
2025-02-20,212.7,212.9699,201.3369,206.97,2558514
2025-02-21,207.3,207.3,196.95,198.56,1989574
2025-02-24,200.09,200.98,190.755,197.05,1312006
2025-02-25,194.54,195.61,189.02,193.04,1491421
2025-02-26,194.8,198.1999,194.335,195.82,1020539
2025-02-27,197.8,199.99,191.67,192.03,1188243
2025-02-28,191.73,196.509,191,196.23,2542845
2025-03-03,198.4,199.7,187.4,188.79,1813192
2025-03-04,187.15,196.7536,183.8351,193.82,2558591
2025-03-05,191.42,197.31,189.56,196.45,3504663
2025-03-06,200.71,211.22,199.12,202.16,6523542
2025-03-07,204.925,209.14,198,208.76,4346457
2025-03-10,203.47,204.6,192.74,194.69,3057295
2025-03-11,196.405,204.415,195.2,199.36,2431742
2025-03-12,202.94,203.9699,195.16,197.79,2216970
2025-03-13,196.18,196.495,186.67,189.58,2491902
2025-03-14,192.77,198,192,197.81,1581440
2025-03-17,197.71,204.46,196.66,202.65,1850835
2025-03-18,199.7,202.9268,196.75,201.59,1611353
2025-03-19,199.5657,206.67,199.5657,203.95,1925120
2025-03-20,202.61,205.39,200.9,203.55,952508
2025-03-21,200.53,206.5,197.2301,205.2,1826660
2025-03-24,208,210.18,206.6,209.87,1574076
2025-03-25,211.68,216.39,211.2,215.73,2311586
2025-03-26,215.25,216,209.63,211.55,1676170
2025-03-27,210.35,212,205.12,209.45,1625163
2025-03-28,208.52,209.8825,203.5035,207.14,2428420
2025-03-31,202.32,203.495,192.2061,198.42,3491026
2025-04-01,200,201.67,195.7169,201.07,1910973
2025-04-02,198.04,208.16,198,207.04,1717390
2025-04-03,202.82,202.82,188.66,192.21,3898058
2025-04-04,184.57,186.34,172.85,174.67,5710527
2025-04-07,166.88,186.235,164.78,180.055,5738254
2025-04-08,186.58,189.2148,174.79,177.04,2975337
2025-04-09,177.75,203.16,177.275,202.12,4509509
2025-04-10,195.63,198.83,189.2678,195.36,3911111
2025-04-11,195.175,199.14,190.76,198.08,2314033
2025-04-14,202,202.475,196.29,199.44,1746002
2025-04-15,199.68,205,199.275,204.64,1771216
2025-04-16,203.12,206.795,199.4,202.87,1665077
2025-04-17,202.87,203,199.1,201.09,1785451
2025-04-21,198.88,199.29,191.46,193.7,1581660
2025-04-22,196.95,198.6926,194.35,196.52,1445727
2025-04-23,202,207.23,199.53,200.59,2186033
2025-04-24,202.24,212.355,201.6968,210.14,2642867
2025-04-25,209.9,217.15,209.375,215.58,2885268
2025-04-28,219.34,221.5,216.43,219.86,2910838
2025-04-29,220.74,224.7,219.88,223.85,2386579
2025-04-30,218.92,226.6,217.76,226.17,2246978
2025-05-01,228.5,230.79,226.5447,227.06,3165041
2025-05-02,230.92,231.93,228.83,230.47,1748070
2025-05-05,228.66,235.67,227.94,232.98,2214450
2025-05-06,229.6,235,228.68,233.1,1992747
2025-05-07,232.5,235,230.05,233.54,1659197
2025-05-08,233.94,234.54,230.645,233.15,2185302
2025-05-09,233.34,235,227.69,233.06,2579671
2025-05-12,237.26,241.74,236.62,241.48,2553811
2025-05-13,240.02,247.28,240.02,245,2870709
2025-05-14,244.22,247,243.47,244.45,2693061
2025-05-15,243.43,246.5,241.58,245.92,3097959
2025-05-16,247.77,253.5899,246.68,251.5,3083747
2025-05-19,248.48,253.72,247.3,252.57,2047294
2025-05-20,250.79,252.28,248.95,251.95,1985116
2025-05-21,249.605,253.94,247.71,248.72,2566665
2025-05-22,249.1,254.59,247.7,252.82,2173322
2025-05-23,249.9,255.8673,248.61,254.1,2003966
2025-05-27,257.7,259.3999,256.14,257.3,1759019
2025-05-28,256,256,252.5,253.65,2223376
2025-05-29,255,255.16,248.7401,251.11,4228477
2025-05-30,262.83,276.49,262.61,275.7,9946333
2025-06-02,276.62,293.53,276.35,293.18,5827314
2025-06-03,292.72,298,290.22,295.03,4123560
2025-06-04,295.48,303.42,294.125,296.85,3231464
2025-06-05,299.31,303.7267,298.33,300.88,2505620
2025-06-06,302.63,306.775,302.1017,303.03,3016227
2025-06-09,303.605,305.4999,299.59,299.9,2294088
2025-06-10,300,303.96,296.205,297.97,1637002
2025-06-11,297.4,302.9799,296.22,299.86,2007373
2025-06-12,300.1,306.4899,300.1,301.43,1827410
2025-06-13,301.95,305.61,300.5,301.95,2066640
2025-06-16,304.06,309.185,303.55,305.02,2567442
2025-06-17,303.135,307.99,299.52,307.31,2885304
2025-06-18,306.325,308.66,302.385,305.41,2019877
2025-06-20,305.49,308.4,300.26,302.94,3365941
2025-06-23,302.46,311.7112,298.43,310.46,3054899
2025-06-24,311.88,314.64,306.35,308.46,2257434
2025-06-25,310.93,316.44,310.9125,311.98,2047223
2025-06-26,314.33,317.18,311.662,313.85,1878639
2025-06-27,314.705,317.26,312.55,315.32,2548887
2025-06-30,306.585,314.33,306.11,313.94,2523136
