time_key,open,high,low,close,volume
2025-05-08,208,211.1625,203.69,207.77,18460929
2025-05-09,209.33,209.96,206.52,208.2,13289174
2025-05-12,219.49,221.8,215.88,221.58,25437672
2025-05-13,222,235.28,222,232.42,28790536
2025-05-14,230.23,233.5,228.35,232.12,19751445
2025-05-15,230.16,234.455,228.07,232.64,18803678
2025-05-16,232.32,232.64,226.39,228.61,23094606
2025-05-19,221.85,231.2499,221.6,230.63,15355450
2025-05-20,226.49,231.77,226.34,231.68,11787156
2025-05-21,228.39,236.5,227.8301,229.73,17642941
2025-05-22,228.34,233.6899,227.43,230.53,14340230
2025-05-23,226.94,230.65,226.18,228.72,15385632
2025-05-27,232.865,236.48,231.1308,235.65,17941668
2025-05-28,237.15,240.99,234.425,239.43,20443004
2025-05-29,245.905,246.07,237.4,241.97,20768031
2025-05-30,241.215,243.17,234.9,242.07,27088559
2025-06-02,243.25,250,243.19,248.71,19197009
2025-06-03,250.075,257.88,249.4,256.85,30380248
2025-06-04,258.06,265.43,257.59,261.08,31536047
2025-06-05,262.95,264.89,259.06,259.93,42334079
2025-06-06,251.14,255.32,246.1348,246.93,41146653
2025-06-09,245.045,248.17,241.11,244.28,25334081
2025-06-10,244.215,246.2795,241.4,244.63,25491286
2025-06-11,246.355,254.77,243.8,252.91,24598987
2025-06-12,250.185,257.89,249.5,256.07,20410901
2025-06-13,250.66,254,248.35,248.7,19028440
2025-06-16,250.35,255.19,249.565,252.1,20363010
2025-06-17,250.95,253.96,247.92,249.37,22014312
2025-06-18,250.89,255.64,249.41,251.26,30435494
2025-06-20,253.21,253.52,244.17,249.99,42134900
2025-06-23,249.105,254.21,246.46,253.77,19747034
2025-06-24,258.77,265.87,258.77,263.77,32764864
2025-06-25,266,269.87,263.43,264.65,18894163
2025-06-26,265.075,271.67,264.125,270.17,23569585
2025-06-27,270.3,271.85,266.88,269.35,27477575
2025-06-30,274.73,277.705,272.13,275.65,24708432
