time_key,open,high,low,close,volume
2025-04-02,158.936,165.432,158.936,164.806,8132100
2025-04-03,156.55,157.612,151.45,154.814,10439180
2025-04-04,151.268,151.754,143.69,144.33,14501905
2025-04-07,137.6,151.729,135.73176,147.1,14390830
2025-04-08,153.602,155.176,142.638,145.52,10616085
2025-04-09,145,166.327,144.64,165.19,15460130
2025-04-10,161.418,161.998,152.216,156.698,10232175
2025-04-11,154.262,157.376,151,157.134,10514905
2025-04-14,160.444,162.426,157.36,159.964,8586505
2025-04-15,160.192,164.98,159.842,163.3,8676185
2025-04-16,160.922,164.234,158.147,159.332,9347330
2025-04-17,160.012,160.012,153.804,154.432,9019520
2025-04-21,151.872,153.109,148.482,151.198,8343420
2025-04-22,152.56,155.325,150.488,153.366,7914140
2025-04-23,164.208,166.79292,161.4,162.54,15096105
2025-04-24,180.062,188.796,179.666,187.714,30415290
2025-04-25,188.8,192,185.834,189.052,14438915
2025-04-28,191.97,192.205,185.426,187.482,10261850
2025-04-29,188,189.44556,186.11,188.572,6228205
2025-04-30,186.112,191.532,184.08,191.002,9739340
2025-05-01,194.772,195.72398,191.504,191.59,9038540
2025-05-02,195.784,197.1,193.81202,195.472,8346860
2025-05-05,194.6,198.4,194.268,195.61,6370835
2025-05-06,193.808,195.735,192.837,193.052,6402530
2025-05-07,194.244,197.46198,193.458,196.658,8651620
2025-05-08,197,198.4,194.56128,194.898,7343980
2025-05-09,196,197.356,194.324,196.012,4600335
2025-05-12,201.704,203.4,199.134,203.12,7160525
2025-05-13,204.6,207.996,203.4,207.344,7415450
2025-05-14,207.4,209.19998,205.33,205.364,7072935
2025-05-15,206.884,208.13,204.39202,207.036,4940170
2025-05-16,207.678,208.748,206.625,208.036,5804740
2025-05-19,205.789,206.938,203.21,205.15,10357610
2025-05-20,203,204.932,202.66356,204.368,5377235
2025-05-21,201.78,206.148,201.116,202.952,6298000
2025-05-22,202.952,205.498,202.358,203.154,4281895
2025-05-23,200,202.858,198.91912,200.874,6940645
2025-05-27,202.722,205.966,202.59602,205.478,5512535
2025-05-28,205.478,207.53398,203.635,204.26,4966365
2025-05-29,204.634,204.9165,200.94,203.046,6331225
2025-05-30,204,204,200.518,202.218,13319520
2025-06-02,201.828,203.589,200.06,202.422,5012970
2025-06-03,202.364,203.25,201.1,202.176,5119425
2025-06-04,202.312,203.51,200.592,202.548,3589590
2025-06-05,205.462,206.288,202.834,203.52,4521670
2025-06-06,205.246,206.92,203.268,206.042,4798615
2025-06-09,206.2,206.89598,203.612,205.372,4538750
2025-06-10,204.228,205.372,199.824,201.958,5947685
2025-06-11,202.048,203.544,200.279,200.866,3714115
2025-06-12,200.52,203.208,200.52,201.474,4240895
2025-06-13,199.606,200.2,195.637,197.732,6662295
2025-06-16,198.4,203.394,198.276,201.026,6154400
2025-06-17,200.77,202.4,199.868,200.982,4099885
2025-06-18,200.888,201.408,195.84002,196.416,6047385
2025-06-20,197.118,197.201,193.09,194.282,10038540
2025-06-23,194.282,196.26598,191.36554,196.08,5499570
2025-06-24,198,199.9,197,199.264,7570090
2025-06-25,199.656,202.8,199.63,201.032,5968680
2025-06-26,201.436,202.712,198.9002,202.288,6022120
2025-06-27,202.556,206.606,202.414,204.484,7571680
2025-06-30,205.948,207.274,203.68944,205.616,5046545
