time_key,open,high,low,close,volume
2025-02-19,688.78,708.355,682.65,692.51,710854
2025-02-20,697.84,707.4195,682.135,689.81,679267
2025-02-21,684.86,689.775,659.49,661.08,847339
2025-02-24,660.69,665.0016,637.015,652.74,1327489
2025-02-25,658.25,659.67,643.85,651.32,897509
2025-02-26,666.69,681,660.475,671.58,692590
2025-02-27,671.22,672.04,608.06,609.38,1202464
2025-02-28,607.62,624.3312,596.6,611.01,961706
2025-03-03,619.34,621.72,576.08,578.92,1054808
2025-03-04,578.13,605.76,557.79,588.15,936263
2025-03-05,591.99,613.12,583.41,612.19,636681
2025-03-06,591.7,608.83,559.5108,565.7,1283510
2025-03-07,570,600.32,564.84,596.79,782350
2025-03-10,582.275,597.35,571.9125,581.59,1152468
2025-03-11,586.79,586.79,558.6,570.35,674214
2025-03-12,580.9,593.07,575.24,582.99,695973
2025-03-13,576.11,586.725,562.7,571.21,485849
2025-03-14,585.38,607.35,582.63,606.06,916292
2025-03-17,610.01,644.77,609.66,640.64,1109725
2025-03-18,631.8,638.04,614.6771,622.29,690498
2025-03-19,621.82,644.2207,616.85,629.84,706278
2025-03-20,620.89,652.89,603.75,609.02,998171
2025-03-21,590.77,598.01,575,590.98,1713882
2025-03-24,609.08,636.35,600.85,627.93,1170839
2025-03-25,628.36,638.71,623.92,632.97,702447
2025-03-26,628.9,630,593.3325,600.47,907316
2025-03-27,593.25,611.11,583.14,601.44,707229
2025-03-28,599.48,612.8799,573.03,579.89,811119
2025-03-31,567.83,581.5,554.02,579.98,1141400
2025-04-01,575.13,588.19,566.54,581.48,676996
2025-04-02,567.19,597.41,564.24,590.65,506109
2025-04-03,552.95,561.7886,494.185,498.68,1927733
2025-04-04,476.6,492.38,451.285,477.39,1734138
2025-04-07,465.1,525.04,442.69,488.62,1814731
2025-04-08,508.61,515.915,438.86,455.19,1588098
2025-04-09,459.01,567.71,449.53,561.84,2335380
2025-04-10,525.98,530.64,470.22,484.71,2145625
2025-04-11,489.69,538.44,476,533.13,2218659
2025-04-14,560.75,560.75,532.115,538.8,1291440
2025-04-15,545.21,554.7746,537.35,544.25,634429
2025-04-16,518.07,531.075,499.69,524.86,1275063
2025-04-17,538,539.82,514.29,523.58,864607
2025-04-21,512.72,514.825,496.4,508.19,798846
2025-04-22,512.36,526.57,506.305,511.82,859404
2025-04-23,545.91,553.98,532.71,536.97,828694
2025-04-24,548.41,582.57,546.755,580.75,1046667
2025-04-25,577.21,588.25,568.96,583.72,508773
2025-04-28,580.07,591.39,564.22,585.21,552455
2025-04-29,584.14,593.76,574.865,586.74,783891
2025-04-30,565.21,595.915,562.3807,593.1,785143
2025-05-01,600,614,594.84,601.63,990064
2025-05-02,614.685,649.4,608.9601,636.89,1651753
2025-05-05,634.66,642.6,626,627.4,628993
2025-05-06,620.295,631.416,612.947,622.99,567373
2025-05-07,621.67,640.52,613,636.71,569460
2025-05-08,648.79,656.41,630,639.93,638321
2025-05-09,647.48,656,630.62,637.77,639266
2025-05-12,693.98,720.995,680,709.23,1506913
2025-05-13,705.75,742.2,705.75,737.73,909264
2025-05-14,737,754.9999,725.85,734.28,589590
2025-05-15,725.62,730.36,703.345,710.32,981490
2025-05-16,712.75,716.79,696.4548,715.4,362167
2025-05-19,692.78,706.704,688.1,702.39,512542
2025-05-20,695.5,702.23,692.765,700.17,421122
2025-05-21,691,703.97,674.465,678.62,487472
2025-05-22,680.02,694.8191,671.07,672.2,461341
2025-05-23,649.99,668.105,648.68,662.18,508537
2025-05-27,683.33,689.52,671.66,685.52,787654
2025-05-28,686.06,689.4,675.47,677.48,517834
2025-05-29,699.51,699.51,677.11,680.72,419847
2025-05-30,671.53,679.97,643.356,661.9,950478
2025-06-02,661.31,671.15,655.5,668.66,422818
2025-06-03,669.79,688.8,662.7946,685.76,521392
2025-06-04,693.385,721.27,689.19,694.75,534656
2025-06-05,701.76,705.9,674.82,681.06,568871
2025-06-06,698.27,698.76,685.52,687.08,293532
2025-06-09,693.54,711,689.895,706.28,550527
2025-06-10,712.72,738.81,708.795,731.84,901254
2025-06-11,736.61,740.9,709.21,720.83,565097
2025-06-12,713.44,730,713.41,718.57,322799
2025-06-13,699.85,702.94,670.0005,673.01,1027998
2025-06-16,684.455,712.733,681.2246,706.59,613938
2025-06-17,700,710.725,689.82,690.87,430405
2025-06-18,693.85,706.3975,686.0565,693.24,455221
2025-06-20,704.97,704.97,676.66,685.9,1074812
2025-06-23,685.9,695,671.18,692.62,480644
2025-06-24,705.85,719.15,700.6527,716.58,709971
2025-06-25,717.32,724.99,708.825,722.82,337437
2025-06-26,728,744.01,718.99,735.17,494548
2025-06-27,736.09,745.48,724.98,736.03,562283
2025-06-30,737.475,741.49,723.2,731.38,396528
