time_key,open,high,low,close,volume
2025-02-19,230.52,246.7999,229.55,245.58,5345931
2025-02-20,255,255.45,244.08,245.86,4342795
2025-02-21,247.21,248,236.22,236.52,5304711
2025-02-24,236.795,238.63,232.87,233.15,3130029
2025-02-25,234.53,235.7,228.02,228.56,3033446
2025-02-26,229.52,230.7,225.38,229.38,2631135
2025-02-27,228.65,229.3,216.46,216.87,3573955
2025-02-28,218.33,221.15,213.63,215.59,4231960
2025-03-03,220,222.79,213.48,216.53,4651959
2025-03-04,216.51,218.11,210.72,211.16,4111512
2025-03-05,213.33,217.555,208.67,216.77,2621131
2025-03-06,212.79,219.45,210.67,214.47,3465287
2025-03-07,214.095,223.8,212.5001,222.56,4301488
2025-03-10,217.47,218.07,206.94,208.84,3747696
2025-03-11,209.1,209.76,199.875,205.8,3198173
2025-03-12,208.07,209.98,203.63,204.45,2288747
2025-03-13,204.07,208,200.06,201.02,1792710
2025-03-14,204.8,206.96,203.48,206.16,2771741
2025-03-17,204.86,212.1199,204.86,209.83,2207664
2025-03-18,207.45,208.99,205.27,207.1,1862492
2025-03-19,206.18,211.36,206.03,207.38,1640641
2025-03-20,204.06,205.66,201.53,202.64,1455356
2025-03-21,200.18,201.3768,196.95,200.64,3352068
2025-03-24,206.32,212.42,205.595,211.12,2743069
2025-03-25,213.91,216.63,210.75,211.33,1662393
2025-03-26,211.04,212.61,202.87,205.75,3637912
2025-03-27,203.29,203.87,198.72,200.06,2877559
2025-03-28,198.27,199.08,188.85,189.99,4261007
2025-03-31,187.3,191.11,183.56,190.06,4304221
2025-04-01,188.545,190.14,184.3,190,2270378
2025-04-02,186.4,196.59,186.4,193.67,2231689
2025-04-03,183.48,185.31,171.71,171.88,6169107
2025-04-04,164.87,167.375,155.87,160.81,6449413
2025-04-07,156.54,173.55,152.37,163.29,6564375
2025-04-08,164.58,169,148.09,153.5,5100355
2025-04-09,156.52,187.51,152.205,185.87,8787113
2025-04-10,176.12,177.86,159.53,165.59,6325856
2025-04-11,164.34,169.81,158.66,168.79,5169477
2025-04-14,172.45,173.34,166.76,170.545,2349732
2025-04-15,172.72,174.51,169.46,171.63,1924180
2025-04-16,165.25,170.45,163.16,168.59,4699837
2025-04-17,169.91,172.02,166.76,170.74,2106654
2025-04-21,166.6,171.95,166.6,171.5,2624879
2025-04-22,173.74,176.08,172.17,174.66,2876508
2025-04-23,181.46,185.3632,179.51,180.87,3917726
2025-04-24,187.21,194.43,184.7743,193.57,4247192
2025-04-25,189.39,194.59,188.41,193.55,2486056
2025-04-28,192.87,198.15,190.59,196.24,4337483
2025-04-29,181.515,185.535,177.19,182.62,6950778
2025-04-30,179.29,184.938,176.26,184.31,3210600
2025-05-01,186.11,186.82,181.51,181.84,3354873
2025-05-02,184.48,191.61,184.28,188.14,3434708
2025-05-05,186.02,186.8555,184.15,184.95,2324002
2025-05-06,182.25,184.635,180.6337,182.41,1579820
2025-05-07,183.635,187.815,182.42,186.87,2137553
2025-05-08,189.64,193.04,186.9,188.57,2412350
2025-05-09,191.28,194.05,189.4412,191.88,2683263
2025-05-12,204.88,208.93,204.32,207.03,4998163
2025-05-13,206.2,213.01,206.2,212.4,3910105
2025-05-14,212.58,213.42,209.07,211.33,2386944
2025-05-15,209.71,211.67,208.67,210.73,1999604
2025-05-16,210.95,212.99,209.12,212.56,2094117
2025-05-19,206.68,211.435,205.515,210.36,2108884
2025-05-20,207.68,210.95,207.68,210.08,1672113
2025-05-21,207.36,213.36,204.38,205.35,3018041
2025-05-22,209.695,211,196.26,196.51,5012589
2025-05-23,189.915,194.1,189.32,192.15,3674264
2025-05-27,195.3,200.45,193.78,198.9,3935348
2025-05-28,199.05,200.273,195.78,196.21,2240446
2025-05-29,200,200.32,194.6,195.89,1851499
2025-05-30,194.66,195.045,188.18,191.13,4292684
2025-06-02,190.36,193.66,189.8,192.81,1734298
2025-06-03,192.21,199.72,190.33,198.96,2866905
2025-06-04,202.26,211.085,201.28,210.02,3857209
2025-06-05,210.93,213.5,205.69,206.9,2362819
2025-06-06,210.6,211,207.39,207.68,1901196
2025-06-09,209.61,215.23,208.94,213.08,2727108
2025-06-10,214.44,220.73,213.5,218.72,2588887
2025-06-11,219.8,222.22,215.12,217.41,2222175
2025-06-12,217.305,220.015,216.205,217.4,1711302
2025-06-13,212.875,215.18,210.42,210.9,1840224
2025-06-16,213.94,218.01,213.2238,217.53,1739346
2025-06-17,213.045,217.27,212.58,212.83,2202423
2025-06-18,213.57,214.45,210.73,211.45,1939002
2025-06-20,213.42,215.365,207.71,209,4244826
2025-06-23,209.57,211.58,205.865,210.86,1847628
2025-06-24,215,220.68,214.1,218.51,2833336
2025-06-25,217.52,217.93,213.81,216.28,1781820
2025-06-26,217.9,219.36,216.58,218.3,2709907
2025-06-27,218.15,220.89,215.11,217.04,2060479
2025-06-30,219.71,219.71,216.65,218.49,2165374
