time_key,open,high,low,close,volume
2025-03-17,150.4,155.75,150.4,154.01,9884994
2025-03-18,152.37,152.415,148.63,149.45,9402508
2025-03-19,150.06,154.07,150,152.45,6909504
2025-03-20,151.58,154.49,150.82,152.72,7051615
2025-03-21,151.65,153.84,150.11,152.23,17620224
2025-03-24,156.34,156.605,154.03,154.87,7848332
2025-03-25,154.51,155.6,153.05,153.93,8521249
2025-03-26,152.89,153.03,146.56,147.8,13222521
2025-03-27,145.85,147.04,144.92,145.78,9148321
2025-03-28,143.78,145.65,139.11,140.87,13144486
2025-03-31,138.64,140.59,136.76,139.81,15509923
2025-04-01,139.76,143.25,138.76,141.94,9518457
2025-04-02,139.86,147.89,139.86,145.86,11594432
2025-04-03,139.25,141.4,136.64,137.23,14433768
2025-04-04,132.91,133.82,126.95,128.27,14986861
2025-04-07,118.86,134.11,118.86,127.16,19482652
2025-04-08,132.54,132.99,121.695,124.5,11950277
2025-04-09,123.4,140.59,123.4,139.69,17761994
2025-04-10,136.65,136.65,129.255,133.35,12401562
2025-04-11,132.11,133,128.84,132.35,10190175
2025-04-14,136.8,136.8,132.87,134.64,8217740
2025-04-15,134.76,136.482,133.72,133.94,8629959
2025-04-16,132.28,132.5368,127.85,129.76,8295176
2025-04-17,130.9,131.3,128.44,128.62,8925522
2025-04-21,126.885,127.195,121.235,122.82,12201231
2025-04-22,124.5,127.99,123.39,127.24,11233702
2025-04-23,134.91,135.87,130.99,131.4,9528873
2025-04-24,132.51,137.86,132,137.51,7305887
2025-04-25,137.49,139,136.755,138.49,5476378
2025-04-28,139.65,140.67,138.08,140.14,6985102
2025-04-29,139.81,141.16,139.55,140.79,4851458
2025-04-30,138.48,141.3,135.565,140.72,9443538
2025-05-01,146.56,148.64,145.335,145.49,11525751
2025-05-02,148.33,153.06,148.33,150.73,11345977
2025-05-05,149.435,150.82,148.5201,149.29,5187449
2025-05-06,146.98,148.941,145.72,147.7,5108595
2025-05-07,147.5,149.9,147.24,149.37,6051937
2025-05-08,149.05,151.81,148.61,150.3,6113612
2025-05-09,150.04,151.7991,149.79,150.34,4707130
2025-05-12,156.31,157.43,154.4165,157.22,7875461
2025-05-13,158.22,163.22,157.57,162.27,11955157
2025-05-14,162.36,163.41,161.0578,162.95,7499392
2025-05-15,161.36,161.74,158.91,159.4,10169217
2025-05-16,160,160.84,158.52,160.49,8515458
2025-05-19,158.3,161.9699,157.8289,159.64,10268917
2025-05-20,158.63,160.36,157.53,160.31,7576418
2025-05-21,158.35,160.9,156.459,157.18,6011038
2025-05-22,156.975,159.19,156.82,157.31,7603261
2025-05-23,154.99,157.375,154.2572,155.97,6527516
2025-05-27,159.32,162.4,158.92,161.91,6976813
2025-05-28,161.865,164.32,161.28,163.85,8090652
2025-05-29,165,165.32,161.49,162.9,6995831
2025-05-30,163.43,165.75,161.5501,165.53,17547858
2025-06-02,164.165,167,162.6,166.57,7165969
2025-06-03,166.8,169.33,166.59,169.14,7155281
2025-06-04,169.71,170.48,167.57,168.1,6375793
2025-06-05,169,172.2599,168.755,171.14,7710284
2025-06-06,174,174.79,172.6601,174.02,6833674
2025-06-09,174.86,178.72,173.79,177.15,9668911
2025-06-10,177.71,177.85,174.28,177.48,11056716
2025-06-11,177.55,179.55,176.2,176.38,18002910
2025-06-12,189.96,202.49,188.88,199.86,54609995
2025-06-13,201.58,216.5999,201.2,215.22,53707361
2025-06-16,213.2,215.17,209.9763,211.1,22665299
2025-06-17,210.66,215.88,207.4805,208.18,17819162
2025-06-18,211.085,214.7199,209.5701,210.87,15055390
2025-06-20,213.35,213.8,204.64,205.17,20879095
2025-06-23,205.505,207.27,202.54,207.04,13418393
2025-06-24,209.99,216.365,208.55,215.27,19030617
2025-06-25,214.9399,216.9299,210.23,210.72,11804604
2025-06-26,212,214.42,210.3587,212.82,10531112
2025-06-27,213.69,214.65,209.96,210.24,14127502
2025-06-30,226.5,228.22,218.3801,218.63,31844231
