time_key,open,high,low,close,volume
2025-01-10,538.71,538.75,532,533.89,7935202
2025-01-13,529.4,534.91,529.02,534.58,5621011
2025-01-14,537.32,537.9064,531.8149,535.26,8820003
2025-01-15,542.84,546.13,541.76,545.05,5307318
2025-01-16,546.35,546.51,543.39,544.24,3632752
2025-01-17,548.92,551.12,547.68,549.46,6558651
2025-01-21,552.32,554.46,550.5,554.46,5301678
2025-01-22,557.19,558.9299,556.73,557.61,4780036
2025-01-23,557.04,560.7,556.8,560.7,6217878
2025-01-24,560.76,561.66,558.02,559.01,3612141
2025-01-27,546.93,551.39,546.83,551.23,7617385
2025-01-28,552.3,556.65,549.22,555.85,4164674
2025-01-29,555.17,555.5,550.9701,553.41,4174471
2025-01-30,555.37,557.78,552.38,556.3,4296538
2025-01-31,558.62,560.89,552.71,553.33,6243322
2025-02-03,544.99,551.9599,542.98,549.7,7824037
2025-02-04,549.7,553.83,549.23,553.35,4181413
2025-02-05,552.34,555.73,550.41,555.62,3424184
2025-02-06,557.29,557.65,554.19,557.62,3606299
2025-02-07,558.1,559.2,551.795,552.2,10161554
2025-02-10,555.44,556.7755,554.24,556.15,3517552
2025-02-11,554.1,557.115,553.99,556.65,2752923
2025-02-12,551,555.915,550.39,554.81,3579483
2025-02-13,555.87,560.88,554.695,560.67,3388498
2025-02-14,560.9,561.86,560.07,560.69,3380570
2025-02-18,561.8,562.31,559.49,562.31,3844905
2025-02-19,561.02,563.92,560.531,563.67,3857561
2025-02-20,562.39,562.4845,558.22,561.3,4446782
2025-02-21,561.1,561.2,551.265,551.75,6148694
2025-02-24,553.61,554.51,548.5133,549.14,4772255
2025-02-25,549.18,549.77,542.1684,546.41,5491494
2025-02-26,548.01,551.345,544.25,546.75,4180803
2025-02-27,548.83,549.88,537.6,537.97,5521351
2025-02-28,538.42,546.89,535.58,546.33,7328051
2025-03-03,548.2,549.29,533.251,536.92,7289998
2025-03-04,533.06,538.2799,526.16,530.45,10477435
2025-03-05,530.25,537.7901,526.93,536.4,6221745
2025-03-06,529.19,533.43,524.22,526.67,7228926
2025-03-07,524.9,530.88,520.13,529.51,7308280
2025-03-10,521.9,523.7,510.83,515.51,11176891
2025-03-11,514.33,517.5299,507.53,511.28,11208914
2025-03-12,516.89,517.74,509.1,513.76,8590555
2025-03-13,513.51,514.06,505.42,507.05,21649997
2025-03-14,511.28,518.42,510.84,517.46,7412261
2025-03-17,517.45,523.84,517.08,521.41,6269843
2025-03-18,519.32,519.52,514.0708,515.91,6010598
2025-03-19,517.54,524.96,516.4191,521.33,5373949
2025-03-20,517.96,524.615,517.32,520.13,6029737
2025-03-21,515.79,520.95,514.655,520.26,5059011
2025-03-24,526.48,530.39,525.88,529.39,22376267
2025-03-25,530.59,531.6,529.11,530.65,6260199
2025-03-26,530.56,531.41,523.1,524.46,4429626
2025-03-27,521.29,524.678,519.23,521.21,5534928
2025-03-28,519.76,520.46,510.16,510.8,5831793
