time_key,open,high,low,close,volume
2025-03-18,115.48,116.16,111.9101,115.12,2447208
2025-03-19,115.76,119.18,113.92,117.58,2976709
2025-03-20,117.63,120.56,116.6801,117.94,2476670
2025-03-21,116.3,119.57,115.1141,119.22,4325279
2025-03-24,122.63,124.958,121.15,123.93,3111462
2025-03-25,131.79,132.41,126.06,127.5,6072380
2025-03-26,127.53,127.702,120.4,121.15,2563099
2025-03-27,119,121.1,115.8075,118.57,2273135
2025-03-28,117.3,117.8427,112.4,114.92,3142893
2025-03-31,110.25,112.9016,106.1,112.69,4112709
2025-04-01,114.165,115.73,111.34,115.66,3443103
2025-04-02,112.575,120.325,112.5,119.55,4236281
2025-04-03,112.6,113.22,105.3041,107.39,4932136
2025-04-04,101.25,102.5,94.16,97.08,6614971
2025-04-07,90.975,103.39,89.42,98.36,6550047
2025-04-08,103.59,105.265,95.79,97.45,5387235
2025-04-09,97.235,115.42,96.41,112.56,7228606
2025-04-10,108.29,108.9804,102.1,105.5,3855966
2025-04-11,105.565,107.27,102.835,106.25,3133410
2025-04-14,110,111.69,106.1,107.12,2540135
2025-04-15,107.17,110.2896,106.18,109.14,2015075
2025-04-16,109.025,113.66,107.68,109.55,4085378
2025-04-17,110.8,110.9,106.8,107.9,1932013
2025-04-21,105.66,106.44,100.25,102.11,2377448
2025-04-22,104.2,107.43,103,106.81,2483315
2025-04-23,113.18,118,112.12,112.8,3592236
2025-04-24,112.9,119.66,112.9,118.87,2607345
2025-04-25,117.886,121.09,117.83,121,2596726
2025-04-28,121.41,122.4999,118.062,121,2069756
2025-04-29,120.89,122.87,120.49,122.23,1710526
2025-04-30,118.71,120.93,117.0749,120.78,2646905
2025-05-01,125.7,125.98,122.5,122.61,3230803
2025-05-02,125.115,126.05,123.42,124.23,2625212
2025-05-05,122.59,126.245,122.39,124.64,2837380
2025-05-06,122,123.4805,120.455,122.29,2596745
2025-05-07,122.08,122.74,120.55,121.71,2142777
2025-05-08,123.81,126.27,121.455,124.31,5434889
2025-05-09,133.62,136.39,130.2,132.34,9048305
2025-05-12,139,143.28,136.32,142.36,5052306
2025-05-13,143.42,151.32,143,150.36,5130143
2025-05-14,152,154.62,150.45,154.49,4488343
2025-05-15,152.94,154.47,150.5941,152.8,2942213
2025-05-16,152.685,157.51,152.41,157.19,5379688
2025-05-19,154.44,158.67,154.03,157.52,3505815
2025-05-20,156.3,157.88,155.2773,157.42,2705513
2025-05-21,156.14,160.2087,155.21,156.52,2817553
2025-05-22,157.36,160.48,155.9,158.21,2084663
2025-05-23,155.17,159.18,154.9295,158.04,1677313
2025-05-27,160,162.8,159.2757,161.76,2908435
2025-05-28,162,163.01,161.2895,161.98,3388191
2025-05-29,164.81,165.49,159.76,164.16,3110918
2025-05-30,163.62,166.52,161.12,165.89,3895259
2025-06-02,165,170,162.275,169.7,2694365
2025-06-03,169.82,173.19,167.73,172.57,2724176
2025-06-04,172.58,174.4867,170.62,170.92,2294767
2025-06-05,172,181.1163,170.74,176.33,5251413
2025-06-06,178.39,181.81,176.15,179.67,2773528
2025-06-09,180.21,180.21,173.1501,177.8,2637404
2025-06-10,179.48,181.8,176.29,179.34,2836654
2025-06-11,179,181.5,177.435,179.71,2259482
2025-06-12,176,181.49,168.12,170.81,7894029
2025-06-13,167.125,173.91,167.125,171.97,6261019
2025-06-16,174.115,179.4699,173.8037,179.27,4303645
2025-06-17,178.27,182.59,176.02,181.23,3658607
2025-06-18,181.72,182.98,178.86,181.4,2952092
2025-06-20,182.25,184.8458,178.89,179.3,2667408
2025-06-23,178.61,184.93,175.25,183.87,3419012
2025-06-24,185.96,187.9,183.61,186.43,2027479
2025-06-25,187.67,192,187.41,190.12,2630336
2025-06-26,192,192.46,188.35,190.96,2271409
2025-06-27,191.71,194.71,189,194.05,4904747
2025-06-30,195.555,196.2,192.32,195.83,2898107
