time_key,open,high,low,close,volume
2025-06-09,66.115,66.36,65.59,65.9,13689756
2025-06-10,66.005,66.08,64.805,65.15,17214901
2025-06-11,65.11,65.15,63.865,64.19,20442571
2025-06-12,64.315,65.205,64.11,65.1,15160768
2025-06-13,64.59,64.725,63.93,64.09,14634981
2025-06-16,65.19,65.615,64.85,65.51,16957712
2025-06-17,65.635,66.15,65.02,65.33,18845236
2025-06-18,65.685,66.34,65.38,65.84,22664169
2025-06-20,66.49,66.65,65.72,66.32,50421676
2025-06-23,66.345,67.485,66.21,67.38,34029979
2025-06-24,67.78,68.04,67.355,67.89,23162709
2025-06-25,67.85,68.525,67.78,68.19,19395693
2025-06-26,68.72,69.16,68.42,68.95,23154032
2025-06-27,68.87,69.215,68.34,68.65,26224620
2025-06-30,68.835,69.78,68.75,69.38,32561232
