time_key,open,high,low,close,volume
2025-01-14,186,189.3,182.79,185.35,1215405
2025-01-15,190.1,192.6778,186.27,186.82,1376215
2025-01-16,189.4,194.565,187.73,190.89,1832496
2025-01-17,193.88,194,190.57,192.88,1539100
2025-01-21,189.8,192.15,179.59,183.51,3362872
2025-01-22,183.23,183.65,171.68,171.9,4383078
2025-01-23,171.01,175.75,165.852,174.11,4240221
2025-01-24,173.785,174.04,167.65,168.25,3910718
2025-01-27,166.3,168.4,161.57,164.31,3044193
2025-01-28,164.52,164.9999,158.08,160.24,2975924
2025-01-29,164.93,171.5,164.18,166.01,3346181
2025-01-30,168.14,169.9652,165.5401,167.39,1375716
2025-01-31,166.28,169.77,166.08,167.52,1794443
2025-02-03,163.31,169.9481,162,167.19,2127520
2025-02-04,165.53,169.9,162.46,166.23,1641291
2025-02-05,169.64,171.54,162.1901,162.37,2364705
2025-02-06,163.39,167.74,162.59,167.67,1879331
2025-02-07,167.67,170.72,165.3092,168.34,1641655
2025-02-10,169.94,170.395,162.675,162.89,2587379
2025-02-11,165.46,166.86,160.28,161.6,2608505
2025-02-12,159.66,162.09,157.8601,158.61,1962080
2025-02-13,158.48,161.49,157.0701,160.34,1424924
2025-02-14,161.195,163.71,159.33,159.76,1406272
2025-02-18,160.595,163.25,158.5001,162.87,1923683
2025-02-19,166.29,170.7,162.28,162.5,2505921
2025-02-20,161.94,164.55,159.325,164.09,2282214
2025-02-21,162.46,164.22,153.53,155.44,3879253
2025-02-24,155.22,155.6462,151,152.91,2710971
2025-02-25,150.93,152.6699,146.19,147.46,5094991
2025-02-26,154.655,167.96,154.655,156.84,7054269
2025-02-27,155.875,160.92,140.84,141.18,4416298
2025-02-28,141.09,141.32,133.9,136.18,5783832
2025-03-03,135.28,136,126.5425,127.63,4698645
2025-03-04,125.49,135.68,124.96,131.23,4354124
2025-03-05,131.61,132.46,129.22,130.9,3241324
2025-03-06,128.65,133.75,127.4,131.13,2418762
2025-03-07,130.96,139.72,130.91,139.13,3456644
2025-03-10,137.36,139.74,132.12,133.11,3449088
2025-03-11,135.29,140.9455,135.0001,139.1,3780083
2025-03-12,139.71,140.98,134.4,136.04,2134702
2025-03-13,135.07,138.81,131.79,132.81,2100270
2025-03-14,136.02,136.02,131.52,132.51,2112341
2025-03-17,133.42,135.7,132.0601,133.03,2441902
2025-03-18,131.51,132.005,125.67,127.34,3017655
2025-03-19,127.89,131.26,127.5,129.34,2052999
2025-03-20,127.795,130.99,126.6044,128.46,1833477
2025-03-21,128.8,131.65,127.8,131.32,4510132
2025-03-24,133.705,134.9997,128.68,128.82,3866071
2025-03-25,128.64,133.3206,128.18,131.46,3762668
2025-03-26,131.07,132.4999,124.53,126.34,3697477
2025-03-27,125.4,130.96,124.32,126.6,2647139
2025-03-28,126.15,129.2,124.32,127.32,3086834
2025-03-31,125.325,127.1,120.6,126.43,3186775
2025-04-01,126.11,127.77,122.36,127.57,3082393
2025-04-02,127.09,129.97,125.553,129.82,1950684
2025-04-03,128.85,140.52,128.575,136.23,8819801
2025-04-04,134.48,134.87,125.36,128.69,4689322
2025-04-07,126.16,140.13,126,130.05,5115690
2025-04-08,135.465,137.2328,118.57,120.38,4371337
2025-04-09,120.82,130.31,116.5625,129.63,6027320
2025-04-10,125,125.7,117.6501,122.19,3736936
2025-04-11,122.97,126.33,120.15,125.93,2690306
2025-04-14,129.11,133.143,126.45,131.26,2705648
2025-04-15,131.21,134.03,126.0047,126.82,2570795
2025-04-16,126.06,128.7,121.83,124.38,2417159
2025-04-17,124.59,128.38,123.2,127.98,2279782
2025-04-21,126.455,126.505,120.43,122.45,1930927
2025-04-22,131.5,141.46,129.3303,135.35,8077916
2025-04-23,138.07,138.11,129.94,131.1,3722502
2025-04-24,133,137.7,131.8401,136.44,3242837
2025-04-25,135.01,142.2,134.92,141.86,2702960
2025-04-28,143.645,144.63,138.565,140.73,2755871
2025-04-29,140.72,144,136.82,137.24,5607263
2025-04-30,120.755,127.6,119.0901,125.82,13743678
2025-05-01,127.94,130.07,126.32,126.57,4499389
2025-05-02,127.68,132.27,125.55,130.54,3395992
2025-05-05,128.65,129.23,122.475,127.16,3736753
2025-05-06,127,130.79,126.23,126.76,2703101
2025-05-07,125.98,130,125.8,129.78,2067711
2025-05-08,130.34,135.3,127.325,133.76,4269547
2025-05-09,134.115,143.61,133.75,140.68,5430363
2025-05-12,148.94,156.89,142.57,156.21,12000791
2025-05-13,176.12,195.44,175.24,191.6,20211151
2025-05-14,190.475,198.87,186.8466,192.98,8542887
2025-05-15,190.5,190.825,180.92,186.18,5979083
2025-05-16,187.3,188,175.57,178.46,5256289
2025-05-19,171.4,174.0799,160.775,164.92,10873011
2025-05-20,165.37,172.89,164.7,167.22,6089860
2025-05-21,161.645,164.82,159.61,163.37,4896034
2025-05-22,159.95,161,152.72,156.35,7911866
2025-05-23,154.01,161.62,152.59,158.38,3562490
2025-05-27,158.55,158.69,153.78,155.73,3835182
2025-05-28,155.505,157.33,153.865,156.45,2221570
2025-05-29,158,159.38,153.77,155.95,2514501
2025-05-30,155.75,160.64,154.195,158.08,5258066
2025-06-02,158.21,158.815,148.8,149.65,4165230
2025-06-03,149.08,159.65,145.8935,159.37,4474557
2025-06-04,159.9,163.165,156.25,159.81,3033834
2025-06-05,160.65,167.2,157.7601,163.84,3608242
2025-06-06,165.14,166.92,162.5,166.35,2121552
2025-06-09,167.85,168.63,160.09,160.16,2601396
